4.117503,-0.128514,-0.631362,1.681427,-0.253707,-0.762403,0.542816,0.118394,0.530312,-0.511337,-0.305848,0.402519,1.303112,-0.063011,0.257622,-0.347053,-0.218513,-0.413223,0.462941,0.077462,-0.467915,0.020206,-0.377818,-0.590459,0.253009,-0.110219,0.183205,-0.266024,0.470944,0.086066,0.210486,0.719055,0.343903,0.071894,-0.104779,0.173852,0.298982,0.194143,-0.001505,-0.260931,0.748502,0.518820,0.775091,-0.158045,-0.046198,-0.240395,-0.610298,-0.683590,0.099153,-0.350587,0.058230,0.285931,-0.273774,-0.137050,-0.215068,0.247562,0.565847,-0.491664,0.387100,0.083567,-0.454168,-0.373001,0.242755,-0.246298,-0.060100,-0.429704,0.029404,0.369343,0.520038,-0.064761,-0.102870,0.390926,0.515699,0.334511,-0.349404,-0.587935,-0.291436,-0.681458,0.061320,-0.003310,0.234450,0.664238,0.657241,-0.095754,-0.028335,-0.684180,-0.597453,0.105284,-0.172535,0.039212,-0.110612,0.338446,-0.710758,0.107234,0.140780
0.619951,-0.892001,1.597702,2.802088,-0.291947,-0.556766,1.565674,-0.124594,2.360898,-0.361300,0.571465,0.037700,0.548624,0.344219,0.314341,2.957779,0.201284,-0.139620,-1.645397,0.102189,0.461083,-0.082413,-0.880139,1.504175,-0.283693,-1.077662,-1.752405,1.115924,-0.601745,-0.678787,0.703608,0.751050,-0.017438,-0.024298,0.121246,0.243214,0.373532,-0.156827,-0.653513,-0.073576,-0.620208,0.913912,-0.593103,0.332857,0.309164,-1.092869,-0.936449,1.179159,-0.495646,0.194409,-0.628218,-0.194856,0.547172,0.875091,-0.552460,-0.441973,0.957347,0.203506,0.026556,0.208160,-0.904506,-0.920631,-1.392728,0.451348,-0.657103,0.283431,-0.671491,-0.153052,-0.206864,-0.750886,0.584589,0.441987,-0.650629,0.543692,-0.551696,-0.378963,0.092089,1.007038,-0.437102,-0.224854,0.041235,-0.498641,0.313829,0.715536,-0.193012,0.688872,0.773773,-0.536881,-0.170625,-0.819786,-0.126771,-0.226142,-0.624119,-1.039273,0.440938
4.052100,-0.208005,-0.295453,1.733717,0.176700,-0.991037,1.005576,-0.043737,0.646849,-0.360408,-0.366439,-0.297838,0.235956,-0.668831,0.235657,-0.387707,0.990279,-0.716777,0.202467,0.516543,-0.325446,1.337876,-1.416669,-0.861122,-0.218599,0.331846,0.143134,1.021604,0.311497,-0.194632,-0.102114,-0.074645,0.705107,-0.131537,0.490072,0.825536,-0.002102,0.056655,-0.644021,-0.166017,0.699785,0.320723,-0.041011,0.644342,0.696286,-0.161710,1.080218,-0.589564,0.118550,-0.010364,-0.057423,-0.092243,-0.222862,-0.353868,0.799942,-0.705190,0.114542,0.059693,0.643000,0.283253,0.017588,0.813083,0.341084,-0.550033,-1.147194,0.537835,-0.391606,0.210721,-0.142035,-0.942251,0.262203,0.309113,-0.214623,-0.994310,0.496503,-0.107523,-0.055261,-0.217223,1.427815,0.100149,-0.138935,0.264923,0.580348,0.783468,-1.152546,0.538927,0.820168,-0.720816,-0.052068,-0.606784,-1.217907,-0.888137,0.976606,-0.343856,-0.172349
2.034758,-1.336622,-0.212072,2.708826,1.231189,1.514118,2.368849,-1.599019,2.355897,1.638729,1.218536,-0.321536,-1.562319,-0.481614,1.071759,2.422641,-0.376210,0.326788,-1.072188,1.143691,1.010987,0.188379,0.261660,1.238815,-1.032620,-0.368507,1.609495,0.656281,0.946886,1.202692,0.442499,-0.733247,-1.007913,2.299647,-0.108973,0.094305,0.790660,-0.105456,0.745423,0.136051,-0.339185,1.064195,-0.815829,0.372288,1.078874,1.216687,-2.064679,0.010746,-1.582966,-0.125458,-0.393230,-1.939440,1.611292,-1.035227,-0.738403,-0.671708,0.339538,0.338372,0.033543,0.614582,0.859920,0.700687,0.512637,0.140741,0.639229,-0.823502,-0.118265,-0.846110,-0.034773,-1.541944,-0.001745,-0.887438,-0.476741,0.373015,0.504439,1.399224,0.296198,0.683991,-0.058840,-0.757289,0.941506,0.093925,-0.761854,0.443768,-0.778388,0.287980,0.616997,0.233318,1.194641,0.932544,-0.716081,0.417367,0.250234,0.620352,0.420639
4.323481,-0.617147,-0.549166,1.557057,-0.275777,-0.998850,-0.044141,0.090661,0.388897,-0.824914,-0.397428,-0.054566,1.044937,0.130140,0.475221,0.019912,-0.331394,-0.567244,0.148121,0.089314,-0.202048,-0.131145,-0.069908,-0.485572,0.155041,-0.219575,0.175972,0.032260,0.270334,0.060607,0.006749,0.086316,0.064332,0.274051,0.276971,0.207090,0.513991,0.403475,-0.094178,-0.076995,0.254655,0.639889,0.494746,0.140076,-0.139799,-0.136047,-0.310507,0.448425,0.505432,0.131701,-0.339833,0.106243,-0.406023,-0.026719,-0.057586,0.145293,0.353539,-0.432760,0.393116,0.160146,-0.164971,-0.105025,0.140841,-0.034204,-0.242105,-0.267370,-0.050961,0.410216,0.181885,-0.247699,-0.127533,0.128430,0.207088,0.140899,-0.590355,-0.708242,0.177294,0.000618,0.509867,-0.685497,0.074487,0.443121,0.086828,0.060917,-0.028034,-0.090451,-0.197072,-0.229006,-0.152716,0.142041,0.054441,0.608510,-0.601365,-0.002649,0.313635
4.378701,-0.611292,-0.612820,1.423883,-0.489691,-1.589907,0.325842,0.075588,0.130939,-0.936320,-0.413146,0.160512,0.755107,0.185178,0.137100,0.584310,0.061713,0.014463,-0.114108,0.321415,-0.223633,0.324889,-0.395345,-0.143139,0.130526,-0.080584,-0.312967,0.809469,0.079307,-0.181672,-0.167484,0.600811,-0.029739,0.694967,0.118191,-0.222365,0.555016,-0.198867,0.166645,-0.129515,0.196501,0.236031,-0.239816,0.046477,0.086379,-0.168673,0.138633,-0.566019,0.432612,0.259587,-0.115136,-0.041151,-0.167688,-0.128771,-0.390962,-0.300377,0.281319,0.271400,0.048676,-0.024876,0.280031,0.336970,-0.573573,-0.143434,-0.176245,0.039385,0.514075,-0.092850,-0.753328,-0.382751,0.109746,-0.096364,0.332946,0.246329,0.011448,0.107369,0.067886,0.289617,-0.160394,-0.325614,0.165519,-0.313562,0.085147,-0.228692,0.075731,-0.272769,-0.163657,0.071386,0.014359,0.169074,-0.278558,0.205044,-0.217565,-0.284894,-0.264828
3.083284,-1.033483,-0.015340,1.994763,-0.091282,-0.316912,0.982989,-0.909408,1.722817,0.322303,0.544296,-0.742589,0.226616,0.305709,1.232984,1.785244,-0.139165,0.351402,-0.279666,-0.318516,1.005162,0.607913,-0.967126,0.924099,0.721700,-0.232604,-0.099414,0.853210,0.552379,0.493553,0.046985,0.060136,-1.321261,-0.325834,0.089657,0.783105,-0.102322,-0.313143,0.488022,-0.265453,0.083733,1.122025,-0.086730,0.125556,-0.359826,-0.011333,-0.401255,0.449550,0.098849,-0.503106,-0.338788,-0.534959,0.149650,0.458844,0.012159,0.673574,-0.223271,-0.178365,-1.038182,0.225471,0.143559,-0.146481,-0.318692,-0.491409,-0.328070,-1.110810,-1.129313,-0.154422,0.326796,-1.002001,-0.249698,-0.160940,-0.389463,-0.198512,-0.095486,0.514528,0.132151,-0.520271,0.713932,-0.250199,-0.557383,0.845176,-0.275618,-0.176982,-0.915810,0.091572,-1.009545,-0.334080,-0.115099,-0.385223,-0.127013,0.092439,-0.589895,1.295388,-0.341688
-0.332617,3.320942,-1.984047,2.558555,0.373033,0.120653,7.754241,-5.154330,-2.337514,0.791565,2.973080,1.757570,-7.069214,-1.847297,-2.153602,-7.526555,4.863313,-0.327211,1.851148,0.153666,-2.487886,0.039886,-2.464112,-0.006342,-5.137907,-1.180040,-0.230139,-1.435515,-2.080766,2.773333,0.139253,-4.094151,1.887965,-3.917221,-1.159766,1.907739,-4.567476,2.329527,-2.390239,-1.296147,0.085091,-1.015309,0.188515,-2.397844,1.070388,1.217648,1.792744,-1.929587,-2.863365,1.311496,0.636545,-1.968418,-0.231745,2.285599,2.713189,-5.535927,-1.538357,3.863243,1.850841,6.843705,2.162776,1.611863,6.087693,-4.702412,-5.851365,3.991094,2.202000,1.196006,-0.687378,-5.332605,2.177458,3.132775,0.857175,-1.362457,2.414891,-5.534798,-3.930635,1.912913,3.793904,2.277293,4.144988,1.136509,-1.698527,3.357367,-1.101177,-0.819174,-4.378900,-1.074555,-1.085230,-3.446330,-2.214856,-0.937368,0.657278,1.594113,0.892549
2.413852,-0.816096,-0.157303,1.991102,0.794174,0.767888,1.197700,-0.980030,1.056300,0.713689,0.359298,-0.397956,0.029421,-0.459806,0.017800,0.695415,-0.822824,-0.426794,-0.224710,0.202489,-0.809461,0.208352,-0.215560,0.143751,0.198326,0.568788,0.574146,0.179558,0.452628,0.832585,-0.010132,0.115148,-0.058163,1.269760,0.085146,-0.950049,-0.243878,0.201233,0.395562,0.177949,-0.567445,0.152560,-0.336541,0.717633,-0.572801,-0.037811,-0.098364,-0.456336,-0.582446,0.145470,0.463461,-1.219173,-0.212807,-0.838904,0.672759,-0.033770,0.400114,0.250793,0.016244,-0.037253,0.833028,0.930540,-0.206695,-1.159339,-0.827746,-0.256845,-0.038087,0.007825,0.090159,-0.137916,0.532561,-0.114026,1.400231,0.813064,-0.278550,-0.811193,-0.445862,-0.824450,-0.516759,0.346904,0.525257,1.623325,-0.093945,-0.362780,-0.372328,-0.498417,1.311263,0.011242,0.699001,-0.043878,0.344310,0.452937,-0.733876,0.732902,1.838869
0.713465,-0.576416,0.175341,2.980915,2.757512,3.387281,2.650018,-1.425208,2.778378,3.590789,1.082660,-0.601468,-1.425840,-1.127508,1.224843,0.374914,0.652616,-0.762947,1.486216,0.501037,-0.674343,0.355639,-0.362547,1.481326,-3.214890,-1.385331,0.791099,-0.956117,2.160294,2.461284,0.340067,1.933576,-2.299517,-0.928030,-0.703096,0.605666,-1.093628,1.096732,-1.107846,-0.416195,-0.229265,0.811898,0.799770,0.867170,-0.055179,1.462163,0.944391,0.111244,-0.758227,-0.950018,0.919165,1.813715,3.280668,-0.318014,1.460544,2.585421,-0.731562,0.905264,-1.644292,1.703066,1.789977,0.263683,-3.525418,0.501450,2.128062,-1.905190,0.163328,3.728870,0.938783,1.111646,2.601192,1.762767,0.300467,3.705221,-1.304946,-1.103085,1.972439,-1.728403,-3.989716,-2.012104,3.575331,2.161473,-3.392382,0.965539,0.107120,1.917248,-2.047143,1.173345,1.228629,-0.412610,-0.286363,1.540890,0.719273,2.248236,0.149169
0.650148,-0.531743,-0.035542,2.787602,2.193441,1.757174,2.674842,-1.852644,3.698907,1.754436,1.503714,-0.217428,-1.006903,-0.602846,2.185675,2.209629,0.168098,-0.705004,-0.311182,0.405258,1.624142,-0.056634,0.765459,3.174966,-2.340808,-1.107995,2.334863,1.440912,0.121685,1.315318,-0.543137,-0.663599,-0.688974,1.159023,-1.326889,0.102174,0.154273,2.829083,-0.111780,0.238014,0.847315,2.781844,0.536887,0.928746,0.335997,-0.706152,0.567810,-0.012705,0.278393,-0.014910,0.154930,-1.528484,2.058546,-0.248451,-2.580788,0.035492,0.300789,0.345467,-1.181184,1.911303,-0.080897,-1.359644,-0.000731,-0.094684,2.012976,0.218136,1.000031,0.149383,-0.881285,1.574270,-0.478251,-1.850951,0.450478,0.140274,-0.600620,1.827999,1.968028,-0.953602,-0.881084,-2.613866,0.706757,1.117448,-0.715695,-0.159799,1.113784,-1.620529,-3.665077,0.243255,-1.744759,-0.208590,-1.814307,-0.746937,0.135857,-0.460703,-2.399066
-0.207427,2.670901,-1.987035,0.683587,-2.632112,-0.663164,-0.916524,-0.553431,-1.313588,0.395702,0.927189,1.318174,2.433073,-0.344100,2.685641,1.454401,-1.836800,-1.394513,1.768910,0.066131,0.080227,1.651345,1.255817,1.026733,-1.980645,-0.070345,-4.792625,0.283139,-0.233385,-1.747281,2.689882,-0.166877,0.691374,-1.789944,0.034740,-3.170745,0.808817,-0.793914,-0.154871,-0.323377,1.973398,1.895682,-0.137947,-0.073078,0.600317,-0.561279,-1.859150,-2.295897,1.265977,-0.704287,-0.318500,-1.647046,-0.795548,-0.765979,-0.068959,0.841262,0.520810,-0.334510,2.608272,0.338802,1.164847,2.329891,2.239912,-1.129833,-0.129037,0.611841,1.880195,-0.742914,-3.697831,-0.889527,0.779761,1.943396,0.654133,-1.365564,-0.931516,-0.828449,-1.488932,-0.072505,0.362502,-0.921701,-1.184841,0.771791,0.081176,1.155323,-1.832114,-1.979677,0.553766,-0.607941,1.326435,-1.766269,0.084170,-0.082930,0.837853,0.523676,-0.708970
-1.031131,5.110601,-2.597912,1.781970,-1.672698,-1.553862,-2.816245,-0.790905,-0.928655,-1.025079,-1.856717,-1.811552,-0.326096,1.509401,0.886139,1.203244,-2.047778,1.701476,0.729329,1.011790,-1.277770,2.171117,1.298510,-0.260209,-1.303705,-0.654724,1.084964,-1.647233,-1.258570,-0.270591,0.077841,-2.494902,-0.538478,-0.882641,0.356418,0.819113,1.213247,0.867835,2.612027,-1.505751,0.984662,-0.626216,1.528584,-1.409053,0.787836,0.265879,1.510049,-2.280836,2.896821,-2.032575,-0.559129,-0.047380,0.840483,-1.033257,-0.289839,-1.373401,-2.380377,1.085365,0.054492,3.090238,0.250891,-1.388139,-0.171757,1.462696,0.206034,-0.177852,0.546110,0.584588,-1.578746,0.281161,2.449883,0.720145,-2.762872,-2.905714,1.239907,-0.576133,-1.538217,-0.232723,-0.803101,0.453975,0.667276,0.469321,0.374779,0.122242,0.278260,0.912188,-0.061127,1.429394,0.479179,0.041770,-0.084608,0.609258,-1.012866,-0.366690,2.443407
-6.106018,13.350955,-4.632963,4.365713,-3.019016,7.617147,-10.089664,2.539687,0.316234,12.415757,-11.467940,6.144557,-12.180668,-3.183003,-3.156520,8.317289,-6.412031,7.853648,4.013189,3.112592,-3.874574,-1.743349,-10.842774,-0.675992,-1.625033,15.832808,-3.621840,9.696776,-16.417587,-3.277897,3.818278,2.734002,3.500542,-0.598703,-0.115480,-0.086234,-1.737835,-1.966457,-0.674745,1.233363,-3.616747,1.014729,1.797083,0.242598,-0.575917,-3.263780,1.263884,-1.047626,1.352355,-0.886892,2.309321,1.032520,0.309784,-1.320175,-1.380123,-0.514918,0.246031,3.459924,-0.711463,-2.904363,2.218614,-0.714433,2.065863,-1.824481,0.906015,-0.314803,-0.414131,-0.501405,0.492854,1.463723,0.541769,-1.556501,2.356900,0.867446,-0.672707,0.047076,1.238491,1.448375,1.001396,0.135512,0.562879,-0.065391,0.700463,-1.248329,-0.288767,0.182978,-0.667406,-0.416173,-0.912789,0.879042,-1.358525,1.167855,-0.459600,0.844679,1.151988
-2.858141,3.963991,0.208069,3.092610,-6.875501,0.816150,-2.538597,1.667783,-4.311751,1.529913,0.913096,-1.478347,0.021122,-0.154326,-0.887045,1.015329,-3.862718,-0.620538,0.536836,-0.469165,-4.593430,2.360936,4.268839,4.047523,-1.122643,-0.838877,2.383910,2.618868,-1.128038,-0.066879,-3.958759,-3.596597,-4.518468,0.900367,1.559267,5.107742,2.201298,1.078487,-2.172665,3.913957,2.889545,-0.334213,-3.595850,0.080121,4.330137,-4.932177,2.603390,0.299839,1.747504,2.734967,-0.912046,5.614336,-1.451392,1.566214,4.664893,-0.890970,3.050120,-2.217178,-0.674603,-4.477489,6.939851,3.762857,-0.006261,-1.149097,2.158901,0.786906,3.103307,-1.076527,2.156013,-0.204615,1.570397,3.621279,0.943749,-1.831493,-0.713636,2.188272,-0.149668,-1.714172,-0.187920,-0.685066,0.470753,-3.562882,3.811626,-0.355815,-0.707539,-2.992607,-2.916346,2.521114,-0.491935,-1.891394,-1.177379,-3.117987,-1.754078,-2.596396,-1.314498
0.200576,4.145000,-1.043726,0.778352,-1.139231,-1.644121,1.083957,1.442300,-0.582710,-0.270011,-1.327582,-2.392490,0.785660,2.157728,-0.578545,0.590506,0.015869,1.099751,0.154828,0.297877,-0.387508,-1.589898,-1.360932,-1.687859,0.471517,-1.252256,0.124609,-0.244121,-0.060131,1.736586,0.153772,3.564612,-1.069856,1.906072,1.671366,-0.449113,1.787205,0.353292,0.183857,1.115166,-0.483242,0.016062,-0.790263,-0.279026,-0.279292,-0.988832,0.411256,1.549610,0.236334,1.429135,-0.085579,-0.148933,0.154744,0.647292,-0.193643,0.579388,-0.043101,0.949335,-0.202821,-0.859048,-0.716706,-0.999801,0.053533,0.085644,1.764799,1.793465,2.248420,-0.998008,0.272146,-0.712867,-0.234182,-1.364823,-0.264783,-0.068623,-1.059566,-0.440273,-0.804097,0.349900,-0.199812,0.978158,0.046386,0.547622,1.658038,-0.237095,-1.391041,-0.107091,0.284431,1.126228,0.766265,1.690469,-0.633012,-0.066448,-1.653683,-0.373399,1.054848
-2.375464,5.546528,-1.389810,0.163073,0.426798,0.169552,1.083221,0.096592,-1.603709,0.180384,-1.414091,-2.804196,0.163044,2.821264,1.043500,0.186970,-0.948887,0.656802,-0.153423,0.083809,-1.244429,-1.600350,-1.436568,-0.690309,-1.633309,1.396601,3.110248,0.731782,0.203109,1.410029,-0.960339,0.422984,1.340018,0.955627,0.978119,-1.350989,1.397576,1.326091,-3.189196,0.536966,2.168594,-0.836840,2.556142,-2.140945,-0.628870,-0.031686,0.673336,-0.756573,-0.598535,0.378770,-0.164144,-2.451715,0.433216,-0.010941,-1.558967,0.715437,-0.749645,-1.691696,-0.899423,0.195960,1.456872,-0.750383,0.682424,2.500416,1.254316,-2.347062,-0.835642,1.268280,0.220310,2.280887,-0.472270,0.076186,0.876347,-0.598689,1.068619,2.651267,-1.315167,-1.613429,-0.389266,0.450643,-0.883606,-0.008534,3.234357,0.470268,0.279041,1.686991,1.817707,1.734503,-2.100590,-0.792192,-2.217803,-0.922072,-0.823744,-0.122115,0.607540
-20.829801,26.641413,-14.904748,0.239283,6.640611,7.981373,-8.945038,-0.832745,18.160635,-5.876850,3.252107,19.621974,13.045988,0.996844,-0.323327,-1.848327,2.401599,-5.758885,1.798497,-1.538423,2.351004,-2.752401,2.727900,3.744741,0.360085,-1.992242,0.829950,1.416521,-0.127353,-3.333384,1.849326,-2.066425,-4.645888,-1.223706,-0.267210,0.557542,-4.643848,1.223432,-1.850279,1.202219,1.981375,0.484436,-1.052862,0.534500,-0.760752,-0.270466,-2.333024,-1.674010,0.612185,1.538775,2.474206,-0.416117,1.799344,-0.869253,0.226079,0.477818,-0.309701,-0.503684,-1.721646,-0.697296,1.658878,-0.992576,0.313614,-0.294896,-0.122390,1.301831,0.226053,-1.241941,-0.014529,0.269432,-0.980578,-1.095368,1.019934,-0.800161,0.590976,0.996376,0.737708,0.207016,0.482624,0.485512,1.254025,0.318370,2.615701,0.780059,-0.923167,-0.790712,0.335816,-0.463275,-0.214448,2.026525,0.731678,0.653821,-0.440818,-0.649997,1.849565
3.128532,0.059758,-0.019537,1.824615,-1.564003,-1.344036,-0.543307,0.785555,0.167240,-1.267278,-0.439142,-0.389904,0.767782,0.679121,0.152735,0.125357,-0.113120,0.150643,-0.530553,0.110233,-0.224407,0.156925,-0.180740,-0.308765,0.363035,0.450862,-0.508474,0.052525,0.736807,-0.340663,0.164529,0.097683,-0.047349,0.316727,-0.336466,-0.301949,-0.142923,-0.579495,0.251113,-0.072433,0.320895,1.117816,-0.213028,-0.017696,0.251722,0.627294,0.175231,-0.374554,-0.176061,0.533899,-0.850153,0.509321,0.125008,-0.226113,0.236534,-0.321326,-0.043914,-0.267814,-0.025915,-0.523853,-0.582492,-0.362221,0.264147,0.167277,-0.310157,-0.013603,0.714593,0.465772,-0.513601,0.297617,-0.033363,-0.751691,0.777069,-0.424492,0.611008,-0.839763,-0.239181,-0.976972,0.275840,0.026563,0.465058,0.714350,0.170121,0.343860,0.507359,-0.379890,-0.599319,-0.245888,0.022113,1.181062,-0.750793,0.686094,-0.840020,0.328681,-0.438111
3.145772,-0.164495,-0.350312,1.641957,-1.496529,-0.993006,-0.044582,0.644017,0.036877,-1.795841,-0.687566,0.650888,1.127587,-0.282448,0.066233,0.358899,-0.524920,-0.095747,0.190414,0.508412,-1.262598,0.204701,-0.176903,-0.162597,0.423876,0.036206,-0.095115,0.013154,0.737263,-0.320255,0.158032,0.204869,0.229836,0.585888,0.186570,0.441701,0.779137,0.067382,0.100825,-0.232267,1.044044,-0.156226,0.217694,-0.351198,0.541111,0.136220,-0.281694,-0.385760,-0.340962,-0.059583,-0.474562,0.541069,-0.080426,-0.080240,0.135862,-0.409209,0.858671,0.137427,0.000289,0.105520,-0.503177,-0.884777,0.019999,0.119649,0.054725,0.144298,0.616590,0.196464,0.330084,-0.333493,0.066200,-0.458300,0.214474,-0.016276,-0.022196,-0.823451,0.104394,-0.804105,0.128083,-0.033766,-0.474118,0.435647,0.315058,0.114659,0.118215,-0.660678,-0.260018,0.426458,0.275336,-0.128378,-0.729902,0.547120,-0.248808,0.162639,0.130678
-0.979625,6.774403,-5.633916,3.220098,-1.210374,-0.504342,-2.614234,-0.835321,1.549093,-0.706867,-2.012910,2.901902,2.838205,1.095947,-0.292731,1.468732,-1.386165,0.459402,1.630418,0.192075,-0.566972,-1.044402,-1.421147,0.531085,0.548259,-1.225931,-0.358799,2.321890,2.094130,1.833473,3.414122,1.670499,-0.252001,-1.371519,-1.951909,2.035065,-0.291012,0.931780,0.827641,-0.794142,2.806483,-2.222587,-2.437061,0.223752,0.797378,1.147524,2.045797,2.235263,-2.391377,-1.395448,-3.799685,-2.812417,-1.573509,1.117305,3.296032,0.441300,-1.837612,-1.002082,1.248464,0.529434,0.562221,0.525780,-4.298633,0.006889,-0.900733,-3.135946,-2.352120,2.523582,-1.045120,0.359334,-1.241306,-1.588048,0.681426,3.948659,1.757887,-2.500392,2.842320,-0.353712,1.211063,-3.932176,-2.548309,-2.510723,-4.154415,0.753217,2.505562,-1.473292,0.673496,0.637008,0.873741,-3.018378,0.721941,-4.196548,1.740695,0.933411,-2.413291
0.496904,5.397553,-3.670313,2.409206,-1.445054,-0.380209,-3.195769,0.223512,1.534253,-0.401370,-2.205769,1.822526,-0.372067,0.719963,0.587836,1.214173,-1.173824,-0.535747,0.933781,-1.103982,-0.313131,0.320325,-2.310906,0.162204,0.090117,-0.596161,0.303945,1.327118,-0.025046,0.540215,1.269662,2.708366,-0.287016,-0.459366,-0.801497,1.375465,0.434859,0.060587,-0.094687,-1.719966,1.077048,-0.110133,0.049702,-0.622914,1.371093,1.727758,0.732794,2.577177,-2.219360,1.063021,-1.947650,-0.759387,-1.236146,1.219517,0.716763,0.997830,0.783218,0.462493,0.015850,1.365917,-2.012336,-2.202649,-1.874374,2.266361,0.502104,0.027130,0.848442,0.469370,-0.586747,0.589071,0.293804,-1.106008,-0.624052,0.963438,-0.456956,-1.318605,0.843646,-0.250160,0.584639,-1.161951,-2.285911,-1.399235,-0.076698,-0.437569,1.708593,-0.010958,0.859013,0.321812,-0.907132,0.412387,0.622083,-1.166272,-1.135608,-0.550960,-0.169821
1.106419,3.424126,-0.929597,1.746277,0.416595,-0.310896,0.327576,0.113638,0.257770,-0.845225,-1.550589,-0.043218,1.756071,1.784207,-0.613935,-1.663745,0.493504,-0.220987,-0.634300,-0.247427,-0.215750,-0.317352,-1.036463,-0.355925,0.737372,-0.263544,-1.067215,1.080373,1.352077,1.564556,-0.410209,2.438009,1.219281,-0.185475,1.330937,-0.320046,2.666975,1.865715,0.105497,0.103834,1.825284,-0.208473,-0.157174,-1.368574,0.714279,1.827886,-1.458487,2.028701,-0.525745,0.435024,0.571608,2.385345,1.731684,0.999183,0.632134,1.171801,0.036127,0.052750,-2.298730,0.110673,-1.587267,-0.323632,2.321851,1.946992,0.586917,-1.288260,2.556288,0.465569,-2.168518,-0.041032,0.866732,-1.557156,-2.128816,-1.357714,-0.458020,0.044619,0.161957,2.933028,0.417430,0.107353,-0.863808,0.161283,-1.365557,-1.593002,1.663937,0.853632,-0.895846,-1.572209,2.637668,2.075628,0.249246,-0.378689,1.900029,-1.239819,0.150061
3.108501,0.359264,-1.490150,1.440391,-1.402869,-2.011973,-0.151057,0.166706,0.259899,-0.864791,-0.551507,-0.339240,0.313404,0.070023,0.127455,0.324197,-0.293088,-0.189563,0.087171,0.126257,-0.885598,0.524765,0.013022,0.018398,0.023817,0.191250,0.671768,0.360113,0.492053,0.259998,0.056653,0.132702,0.003056,0.133452,0.770329,0.917653,0.354493,-0.686993,0.003564,0.183591,0.817594,0.187430,0.265922,-0.375918,0.198466,-0.214400,0.380592,-0.353847,0.436885,0.174450,0.094215,0.352831,-0.452026,-0.623990,0.705635,-0.690053,-0.389120,-0.018515,-0.369375,-0.234264,0.704694,0.569031,0.334031,-0.043664,0.190773,-0.715314,0.156797,-0.988897,0.693562,-0.239943,-0.026815,-0.290903,-0.655940,-0.449251,0.017236,0.133061,0.966942,-0.443218,-0.324234,0.392004,-0.065228,0.461378,0.652153,-0.520900,-0.242125,0.153895,-0.168824,0.429894,-0.141454,0.248587,-0.122538,-0.229696,-0.178790,-0.439232,-0.031977
4.005734,-0.151286,-0.603000,0.945292,-0.729907,-1.804310,0.270782,-0.245403,-0.343602,-1.603077,-0.603098,-0.212843,1.040164,0.475972,0.168529,-0.166105,-0.249215,0.194788,0.034490,-0.358977,-0.857005,0.338136,-0.821864,-0.044385,-0.546976,-0.566851,-0.714104,0.400051,0.279447,-0.402112,-0.141259,0.150706,-0.041623,0.560098,0.670630,0.141368,0.204909,-0.083057,-0.927565,-1.020663,-0.072379,0.195563,-0.630436,0.366352,0.414867,0.394164,0.742010,-0.121334,-0.348041,-0.408132,0.615014,-0.048573,0.573462,0.222735,-0.249452,-0.492815,0.627562,0.098365,0.181202,0.261474,0.486889,0.053543,-0.260098,-0.480301,-0.663578,-0.257107,-0.402851,0.687280,-0.791156,-0.537110,-0.180514,0.436333,0.467582,-0.173733,-0.318152,-0.416386,0.909278,0.964112,-0.221880,0.013659,-0.246982,0.223785,-0.808937,-0.567206,0.861803,-0.596120,0.131553,0.264130,-0.215216,-0.807095,-0.666540,-0.185290,-0.748052,-0.305204,-0.171330
-0.084683,4.354408,-2.877571,1.106607,-0.478215,-0.132695,-1.588248,-0.076013,2.282524,-0.670930,-0.157053,2.443904,1.634815,0.153710,0.187208,0.612307,-1.189019,-0.899521,0.658740,0.092925,-1.280537,-1.348621,-1.896721,0.424294,0.848473,0.229088,-1.109722,2.759363,-0.778580,0.726141,2.857983,1.108388,-0.212279,0.694789,0.712503,0.540946,-1.229927,0.653361,0.692927,1.453645,2.999094,-0.290784,-0.420840,-0.084159,-1.446992,-0.259194,1.192951,1.057573,-1.748599,-0.449963,-1.631374,0.631897,-1.226341,0.253322,-0.262456,-0.506592,1.192674,0.100697,-0.153708,1.373631,-1.103142,-1.191628,-0.841453,-0.159320,-0.829385,0.334427,-1.239632,0.758268,-1.012884,1.214986,1.080854,-2.011615,0.680843,1.376539,-0.440637,-1.709888,1.615937,0.480392,1.285827,-0.336570,-0.163402,-1.737471,-0.492626,0.317350,-0.005671,-0.124098,0.421340,2.195055,-0.524572,0.823937,0.160984,-1.309376,0.259579,0.501657,-0.622368
