3.53,4.55,-4.99,-3.52,-8.97,6.94,-4.61
3.59,4.64,-6.88,-4.23,-5.37,8,-3
3.47,4.53,-6.33,-4.48,0.355,2.97,-0.191
3.62,4.83,-4.24,-3.28,9.92,1.61,9.24
3.58,4.79,-4.96,-3.31,-2.71,7.4,-9.74
3.41,4.74,-4.65,-4.85,0.539,7.54,5.07
3.21,4.85,-4.2,-4.18,7.13,-6.97,-0.941
3.57,4.73,-5.72,-4.68,4.03,-5.86,3.26
3.52,4.74,-5.34,-7.09,4.16,8.44,7.19
3.47,4.6,-5.4,-4.09,-1.27,2.91,-4.16
3.71,4.57,-6.43,-7.46,-0.813,-8.65,7.36
3.49,4.7,-4.8,-5.73,-2.18,-3.08,-7.69
3.61,4.46,-6.57,-6.4,-6.16,-6.07,7.27
3.47,4.5,-5.2,-4.15,2.28,5.24,-0.509
3.56,4.83,-1.89,-7.16,-4.17,-4.24,2.83
3.47,4.55,-4.61,-4.24,-2.81,0.246,-2.33
3.59,4.73,-6.04,-5.28,-5.26,7.08,-8.8
3.59,4.77,-6.26,-4.17,4.09,5.79,0.236
3.46,4.55,-5.36,-3,-1.84,7.19,-2.72
3.45,4.63,-5.47,-5.33,8.37,2.8,8.38
3.55,4.61,-3.3,-6.32,-7.19,-6.62,0.229
3.79,4.67,-7.58,-3.14,2.68,-8.24,-7.59
3.68,4.87,-6.9,-4.73,-9.9,-8.71,1.2
3.57,4.69,-4.22,-3.88,6.89,2.61,-2.83
3.73,4.66,-5.34,-2.82,5.15,0.268,-0.587
3.64,4.67,-5.05,-5.81,-9.39,-4.35,-1.39
3.65,4.62,-4.78,-2.47,-8.34,-0.893,-8.48
3.57,4.64,-5.29,-4.02,-4.49,7.16,1.65
3.51,4.71,-3.95,-3.66,3.92,-0.143,4.02
3.57,4.67,-4.78,-4.86,-2.74,-6.59,6.65
3.62,4.63,-4.35,-6.48,2.68,9.28,-5.87
3.46,4.71,-4.71,-5.7,5.76,0.282,-5.78
3.59,4.53,-3.86,-6.57,0.195,1.94,2.3
3.57,4.77,-4.72,-5.57,-7.69,2.08,-2.04
3.43,4.74,-5.47,-5.49,0.0857,5.59,9.55
3.64,4.67,-3.92,-4.54,7.42,-7.85,1.25
3.42,4.89,-5.16,-3.71,4.47,3.61,1.98
3.71,4.52,-7.18,-4.9,3.74,-9.23,8.3
3.45,4.54,-5.94,-4.94,-9.45,7.33,-0.707
3.47,4.57,-5.81,-3.46,0.0359,-6.85,-2.46
3.55,4.72,-5.5,-5.17,3.47,0.958,-8.51
3.66,4.55,-4.41,-5.49,9.1,-7.7,8.61
3.51,4.93,-5.38,-3.78,-1.45,7.53,-1.8
3.74,4.54,-4.87,-4.96,-0.778,7.45,-7.78
3.78,4.5,-4.28,-5.39,9.8,1.76,-6.3
3.51,4.64,-5.24,-6.06,-6.14,3.98,-7.44
3.28,4.52,-4.34,-6.71,-3.49,5.57,3.01
3.44,4.57,-4.94,-4.58,-4.56,-3.35,5.53
3.57,4.5,-3.33,-3.82,9.77,-3.5,-2.82
3.67,4.48,-5.04,-5.79,-1.86,5.6,0.718
3.54,4.65,-6.61,-6.86,-3.15,-5.52,0.0754
3.44,4.69,-5.37,-5.51,8.7,-2.06,1
3.63,4.7,-5.4,-4.36,9.28,3.48,-0.166
3.63,4.51,-5.55,-2.82,7.38,-3.75,8.65
3.67,4.58,-6.25,-6.27,0.306,6.25,-1.71
3.35,4.6,-4.7,-4.89,9.64,5.36,1.45
3.47,4.52,-5.09,-7.21,4.33,2.95,7.85
3.69,4.62,-3.36,-5.2,-9.97,-1.11,-0.0676
3.46,4.62,-4.18,-4.9,9.75,2.12,-0.347
3.68,4.68,-5.26,-4.86,-0.172,-0.41,5.99
3.64,4.6,-4.24,-6.42,-9.01,-1.23,3.69
3.37,4.68,-5.49,-4.54,-3.84,8.72,-8.61
3.56,4.71,-7.02,-5.64,-1.72,-2.94,-3.18
3.52,4.61,-3.78,-5.01,2.78,-5.85,7.9
3.52,4.62,-5.2,-4.11,-5.64,-8.88,6.2
3.42,4.58,-5.96,-5.72,4.01,-1.96,-2.14
3.49,4.64,-5.54,-4.73,8.13,8.74,-1.09
3.43,4.71,-4.75,-4.73,2,-6.78,0.991
3.51,4.65,-6.84,-5.38,-2.73,8.4,-2.82
3.61,4.65,-6.32,-3.93,-0.617,1.58,-7.12
3.37,4.69,-7.22,-4.17,3.79,0.429,-3.64
3.57,4.61,-4.31,-3.8,6.58,-1.62,-3.11
3.53,4.76,-5.18,-5.83,8.92,-0.243,6.18
3.7,4.61,-4.71,-5.43,6.16,-4.17,-2
3.62,4.52,-4.75,-4.7,0.21,4.93,6.26
3.54,4.64,-4.71,-3.64,8.02,3.53,-4.12
3.71,4.81,-4.23,-4.88,-2.09,-8.79,6.76
3.58,4.68,-5,-5.1,-4.71,-5.24,-1.58
3.67,4.59,-3.62,-5.47,-4.87,3.36,-2.24
3.59,4.54,-6.55,-6.19,7.56,2.83,9.82
3.56,4.57,-5.29,-5.4,-7.55,1.67,5.88
3.4,4.85,-5.83,-3.19,-4.45,-6.2,-8.3
3.61,4.53,-3.86,-6.46,5.9,8.01,0.493
3.42,4.49,-4.37,-3.78,1.39,0.685,8.27
3.79,4.71,-5.05,-5.65,8.46,-9.23,9.21
3.52,4.6,-5.37,-3.6,0.891,5.47,0.583
3.43,4.5,-4.38,-2.52,1.82,2.49,2.55
3.75,4.54,-5.13,-1.89,-7.28,6.56,7.25
3.42,4.6,-5.34,-5.67,-1.38,-0.422,2.04
3.54,4.71,-4.85,-4.33,0.818,7.87,-7.59
3.44,4.71,-4.49,-4.95,2.36,-7.96,-8.7
3.49,4.64,-6.41,-3.41,-7.98,2.36,-3.96
3.59,4.63,-5.69,-5.09,0.208,-9.76,0.935
3.46,4.55,-3.71,-4.4,-1.41,3.86,3.14
3.44,4.71,-5.26,-3.9,-5.23,1.28,2.19
3.47,4.58,-5.46,-5.01,0.877,1.61,0.454
3.56,4.59,-5.38,-5.14,0.752,5.61,3.73
3.79,4.55,-3.76,-6.64,7.99,7.88,-9.1
3.56,4.57,-6.39,-4.28,4.09,8.16,8.13
3.45,4.7,-5.41,-5.68,-2.08,-5.9,8.99
3.67,4.46,-5.19,-5.18,-5.63,-1.65,-6.62
3.5,4.72,-4.71,-5.45,-7.02,8.7,9.41
3.52,4.62,-5.19,-4.19,8.63,9.48,7.82
3.56,4.54,-7.3,-4.42,-7.55,9.09,5.98
3.39,4.59,-6.17,-6.4,-0.252,-1.69,0.122
3.58,4.59,-4.53,-7.34,2.95,2.92,-4.88
3.77,4.44,-5.08,-6.76,6.26,-5.34,2.18
3.52,4.56,-3.22,-5.67,8.68,2.25,4.93
3.55,4.55,-4.13,-4.45,-5.41,6.95,2.35
3.49,4.57,-4.38,-3.85,-2.63,0.109,2.88
3.42,4.54,-1.74,-4.03,-4,5.78,-6.11
3.86,4.51,-5.53,-5.42,-1.77,-2.1,9.24
3.5,4.62,-4.58,-3.74,5.05,4.48,-0.0581
3.7,4.65,-5.29,-4.03,0.489,9.45,8.58
3.49,4.51,-5.32,-3.41,5.94,-4.84,-9.03
3.67,4.64,-5.1,-6.73,4.09,4.89,6.51
3.33,4.78,-5.38,-3.52,8.75,0.525,0.839
3.62,4.75,-7.5,-5.52,-9.14,-5.5,-2.69
3.61,4.51,-6.57,-4.93,3.31,-3.37,-1.92
3.46,4.48,-5.15,-6.55,-9.2,2.25,-9.15
3.57,4.51,-5.48,-4.57,5.03,-7.43,8.52
3.31,4.74,-4.83,-5.95,5.84,-6.51,6.07
3.62,4.57,-6.53,-4.68,-0.688,-7.38,-1.32
3.56,4.42,-4.79,-4.21,-2.71,-6.24,-5.3
3.54,4.52,-6.87,-2.67,-2.78,5.86,-8.59
3.49,4.47,-4.65,-5.32,0.93,0.273,2.98
3.66,4.6,-4.3,-7.07,0.627,6.58,-2.49
3.53,4.63,-5.49,-5.3,7.29,2.44,-2.76
3.63,4.59,-5.8,-5.38,2.92,0.418,8.57
3.45,4.57,-3.78,-4.44,-3.01,8.62,-2.92
3.66,4.52,-3.61,-6.78,-7.75,-2.98,-0.125
3.51,4.43,-5.7,-3.55,-6.85,-4.09,6.18
3.5,4.7,-4.26,-4.86,0.0081,1.42,0.717
3.5,4.44,-4.68,-4.23,-1.19,5.41,-3.66
3.62,4.53,-6.34,-5.52,3.17,3.06,2.65
3.52,4.74,-6.32,-6.22,-9.81,-7.74,3.19
3.85,4.6,-3.96,-5.33,5.36,-2.58,4.1
3.56,4.53,-4.96,-4.72,0.803,6.32,-5.27
3.62,4.74,-5.65,-3.88,7.83,6.88,0.867
3.44,4.47,-4.07,-4.1,-3.89,-4.76,-5.31
3.6,4.7,-3.76,-5.21,6.12,8.64,-3.34
3.59,4.51,-6.22,-4.32,-0.0511,-1.14,-0.873
3.56,4.61,-5.25,-5.88,-0.67,-2.68,4.97
3.66,4.7,-3.6,-4.47,0.384,8.86,-3.27
3.76,4.58,-5.17,-5.82,-1.78,3.21,9.14
3.47,4.64,-6.11,-4.15,5.01,-2.28,-1.04
3.59,4.65,-5.6,-4.74,1.09,8.75,-0.37
3.65,4.56,-5.55,-5.13,3.12,1.18,-1.42
3.58,4.49,-3.68,-6.34,-4.13,-6.03,-2.72
3.55,4.65,-5.33,-6.47,2.9,-1.57,2.15
3.47,4.69,-4.24,-3.99,-9.29,-6.35,-1.21
3.46,4.7,-6.6,-5.14,9.76,8.36,-4.94
3.6,4.54,-5.83,-5.37,-9.77,4.87,8.34
3.43,4.6,-5.41,-5.25,6.04,7.72,-8.37
3.65,4.64,-3.93,-6.51,-7.26,-9.81,7.27
3.65,4.49,-5.42,-4.83,-9.9,-6.66,4.11
3.59,4.5,-4.61,-5.47,-1.38,9.57,8.64
3.6,4.65,-5.66,-6.56,5.67,9.4,-7.52
3.52,4.64,-4.47,-5.98,8.58,8.48,-4.29
3.66,4.6,-5.64,-4.07,-9.88,-7.49,4.63
3.62,4.58,-4.68,-4.84,-6.72,-1.27,-7.42
3.72,4.63,-4.69,-4.23,-9.33,-3.91,-3.39
3.43,4.58,-5.06,-3.86,-6.64,-1.28,4.24
3.76,4.55,-3.77,-4.83,2.12,-1.8,3.99
3.38,4.57,-5.49,-5.38,9.92,3.36,7.89
3.46,4.49,-5.68,-4.27,4.69,-5.32,-8.24
3.6,4.43,-5.79,-4.91,6.88,9.14,2.56
3.34,4.64,-5.73,-6.84,4.53,2.98,-3.56
3.63,4.64,-4.98,-4.9,-4.28,-9.91,-6.88
3.53,4.56,-2.11,-4.31,-0.572,-9.45,1.64
3.58,4.48,-4.32,-5.44,2.15,-8.46,8.74
3.56,4.56,-6.05,-5.71,-8.52,-6.41,-5.96
3.59,4.4,-4.21,-5.22,-0.465,-5.56,-4.71
3.63,4.42,-5.53,-4.86,9.23,-1.1,-7.44
3.62,4.37,-4.69,-3.63,-8.84,-2.44,-0.073
3.6,4.55,-4.33,-4.03,2.05,8.78,5.78
3.8,4.54,-5.04,-4.14,5.74,-7.76,2.94
3.7,4.46,-2.74,-4.13,9.98,-7.07,8.46
3.41,4.52,-5.11,-3.9,-9.9,7.46,4.72
3.38,4.59,-3.82,-4.18,7.6,-7.28,3.17
3.54,4.36,-6.04,-3.77,-0.428,-9.05,5.95
3.68,4.4,-7.2,-4.95,6.03,8.25,5
3.54,4.67,-4.71,-5.45,-9.32,-9.63,5.96
3.58,4.6,-4.65,-7.28,6.91,0.947,3.14
3.62,4.57,-5.08,-3.47,7.6,3.38,9.45
3.53,4.64,-2.12,-3.92,5.49,-7.56,-0.211
3.68,4.49,-3.41,-4.76,4.53,-8.21,-9
3.55,4.55,-4.71,-6.54,-6.31,8.93,-0.438
3.48,4.78,-5,-4.93,-6.04,0.637,-4.41
3.46,4.62,-5.11,-4.99,-6.12,-9.36,4.47
3.47,4.47,-5.72,-5.91,-7.65,-9.87,8.12
3.63,4.36,-3.69,-5.71,-2.64,1.08,5.75
3.49,4.4,-5.93,-4.7,-6.76,-4.52,1.51
3.61,4.5,-5.44,-5.32,2.83,-1.82,4.18
3.54,4.53,-5.43,-4.49,-0.113,8.3,-2.99
3.48,4.63,-3.08,-5.96,-0.0572,-1.7,5.69
3.6,4.59,-3.58,-4.17,0.164,0.258,4.04
3.53,4.69,-4.71,-4,-0.847,-0.932,-7.8
3.57,4.57,-5.65,-5.89,-4.07,-5.38,5.56
3.59,4.48,-5.7,-4.81,5.04,7.4,-6.92
3.48,4.34,-7.03,-2.99,9.6,-5.2,4.15
3.46,4.47,-6.18,-6.6,-7.88,-3.04,2.5
3.69,4.57,-4.62,-6.18,-3.66,9.5,0.419
3.81,4.6,-4.45,-5.46,3.11,7.92,8.46
3.51,4.53,-3.88,-5.07,1.49,-2.28,0.808
3.66,4.5,-4.71,-6.18,-0.00487,-0.503,-1.24
3.57,4.51,-6.13,-4.47,-3.92,-1.63,-7.08
3.72,4.48,-4.3,-5.15,-0.648,5.44,-1.9
3.55,4.64,-3.48,-3.17,-0.553,-7.02,4.64
3.69,4.36,-3.23,-3.81,2.69,-8.61,1.5
3.52,4.44,-7.03,-5.18,-9.15,-5.96,4.46
3.53,4.41,-4.7,-5.53,0.317,-4.77,5.53
3.47,4.48,-3.33,-6.1,4.08,4.88,2.01
3.73,4.62,-6.26,-5.36,4.02,0.675,-8.15
3.66,4.58,-6.3,-3.66,-9.55,2.72,-2.55
3.65,4.52,-4.66,-4.51,-5.28,-9.06,9.45
3.64,4.46,-5.46,-7.12,1.57,9.8,0.251
3.53,4.62,-5.45,-5.87,-5.61,5.31,3.16
3.54,4.46,-5.09,-5.26,5.12,-4,9.58
3.59,4.56,-6.24,-4.4,3.33,-3.24,-8.76
3.63,4.49,-3.72,-6.5,-9.11,4.08,-4.4
3.34,4.48,-5.89,-3.74,1.63,-2.55,1.44
3.73,4.47,-5.54,-5.08,5.22,1.98,-8.95
3.49,4.61,-4.97,-5.1,-2.14,-0.0709,7.17
3.45,4.42,-5.71,-5.81,8.27,9.17,-9.47
3.51,4.66,-5.52,-5.65,3.9,-1.27,7.16
3.64,4.54,-4.18,-4.05,-4.68,-9.76,6.99
3.43,4.51,-5.62,-4.6,5.28,-3.69,-7.41
3.62,4.41,-4.24,-6.11,-3.03,0.349,-8.03
3.36,4.39,-4.48,-6.96,-6.98,-0.288,-5.34
3.53,4.53,-5.62,-4.63,-3.12,6.83,5.32
3.44,4.44,-4.4,-2.89,2.04,1.02,9.99
3.66,4.59,-5.21,-6.05,-3.63,1.18,3.73
3.56,4.6,-5.19,-5.89,7.2,0.948,-4.14
3.55,4.64,-5.08,-7.53,-8.42,1.36,-9.64
3.53,4.46,-4.65,-3.68,8.42,-4.64,6.87
3.66,4.49,-6.4,-4.31,0.324,-6.68,9.66
3.56,4.53,-3.43,-4.22,-0.527,-9.16,9.87
3.73,4.5,-5.62,-5.01,-6.5,-8.48,8.39
3.61,4.36,-5.65,-4.06,1.77,0.34,-0.372
3.64,4.45,-5.25,-6.37,-2.8,8.55,7.2
3.56,4.4,-4.35,-7.6,5.06,-3.41,0.669
3.54,4.43,-5.84,-4.06,4.74,-4.48,8.49
3.48,4.65,-6.67,-6.67,0.241,-1.33,-3.78
3.64,4.64,-3.85,-4.73,-3.84,-3.54,8.69
3.78,4.43,-4.55,-4.97,-7.07,1.9,-0.766
3.65,4.46,-5.49,-4.01,9.59,-4.22,-2.39
3.64,4.43,-5.35,-6.73,-4.68,7.17,-3.16
3.67,4.46,-5.59,-7.24,-1.18,-6,9.42
3.64,4.35,-6.26,-5.88,-2.53,0.747,1.03
3.57,4.48,-5.29,-5.69,7.07,-6.02,-5.14
3.61,4.62,-5.75,-6.31,3.11,6.62,-0.367
3.47,4.52,-2.85,-3.94,-6.16,-7.94,7.05
3.63,4.51,-4.13,-5.25,-1.39,-4.53,0.997
3.59,4.43,-5.03,-4.36,5.06,5.83,-4.14
3.56,4.5,-6.48,-6.2,1.91,3.89,-8.13
3.64,4.33,-4.22,-5.72,8.29,-1.34,5.32
3.6,4.39,-6.42,-4.71,1.62,-5.08,-9.28
3.46,4.34,-7.22,-2.88,-4.57,2.87,-6.93
3.49,4.6,-5.72,-5.72,1.33,7.51,0.781
3.76,4.57,-3.98,-4.27,-0.675,-1.91,0.688
3.65,4.55,-5,-4.92,8.47,-8.86,3.71
3.54,4.28,-4.5,-4.31,-6.13,-7.22,8.78
3.58,4.46,-5.38,-4.3,-7.21,-6.54,-1.92
3.68,4.36,-3.96,-5.04,6.8,2.06,5.69
3.59,4.44,-6.55,-4.63,1.58,-2.2,8.87
3.6,4.7,-4.14,-5.61,0.539,6.34,7.69
3.54,4.42,-5.17,-3.65,-4.87,-1.93,-2.53
3.56,4.7,-2.84,-5.49,-1.12,-1.98,-3.14
3.64,4.53,-6.13,-3.47,1.86,-5.62,-8.1
3.61,4.6,-6.26,-3.38,4.54,0.545,-1.02
3.48,4.76,-4.28,-6.38,-6.61,-5.49,9.81
3.5,4.42,-4.85,-3.78,-3.17,-1.64,-6.71
3.57,4.52,-4.69,-6.09,7.61,-8.06,4.02
3.47,4.45,-5,-6.44,7.21,6.22,-3.12
3.55,4.64,-4.89,-5.23,-8.55,-3.54,4.59
3.64,4.47,-4.8,-3.8,2,4.59,8.67
3.48,4.36,-6.43,-5.6,6.41,-6.34,-7.42
3.51,4.36,-3.36,-1.94,-0.883,9.46,-6.67
3.66,4.57,-6.48,-4.45,-0.989,-0.52,0.295
3.82,4.44,-5.6,-3.8,-9.03,7.11,6.66
3.75,4.58,-5.39,-4.68,-3.06,-8.04,-2.49
3.48,4.51,-3.83,-4.56,5.4,-3.77,4.8
3.79,4.34,-4.79,-5.96,-3.11,9.98,0.538
3.74,4.45,-6.55,-4.77,3.67,-9.09,4.27
3.59,4.42,-5.08,-3.56,8.14,-5.37,-6.58
3.55,4.48,-5.88,-5.04,4.57,1.62,-0.0225
3.56,4.44,-3.5,-4.77,7.95,-6.58,9.95
3.59,4.46,-4.56,-4.77,0.182,-3.38,4.8
3.58,4.4,-5.45,-4.76,6.66,5.17,1.51
3.58,4.51,-3.95,-6.26,1.48,-9.2,-0.409
3.56,4.61,-4.19,-5.27,6.57,5.99,2.5
3.44,4.52,-4.15,-5.52,1.18,4.06,-7.52
3.42,4.43,-5.29,-5.92,6.96,-8.54,5.65
3.54,4.42,-6.2,-4.98,8.66,10,-3.87
3.7,4.38,-5.08,-4.94,4.32,9.23,-7.35
3.6,4.45,-6.48,-5.45,2.7,-2.28,-7.32
3.71,4.32,-5.53,-5.37,3.23,7.29,-4.47
3.58,4.42,-5.93,-5.58,-8.73,0.459,0.881
3.51,4.44,-4.58,-4.77,-7.47,-0.958,-7.42
3.5,4.45,-5.06,-5.35,6.49,-5.16,-3.33
3.61,4.25,-4.75,-4.87,-2.29,-1.92,-4.21
3.66,4.81,-7.69,-4.73,3.33,-3.64,4.86
3.4,4.37,-4.45,-7.13,-0.192,5.66,0.352
3.53,4.4,-5.38,-5.78,2.96,0.154,7.53
3.62,4.54,-4.45,-5.32,3.93,3.99,6.35
3.65,4.44,-4.51,-6.7,4.96,-1.36,0.108
3.45,4.45,-4.81,-5.45,-1.52,-2.89,4.7
3.42,4.73,-3.93,-3.57,-4,-4.17,-2.34
3.65,4.54,-6.99,-4.05,0.0579,5.25,-8.81
3.65,4.18,-5.11,-3.71,7.26,-3.2,-9.28
3.55,4.49,-5.29,-4.76,-9.11,0.0283,-0.858
3.62,4.5,-2.73,-4.73,-7.09,-7.4,-8.32
3.61,4.52,-5.65,-6.04,1.21,-2.22,-8.01
3.52,4.52,-4.06,-5.43,-2.38,-8.31,-4.72
3.51,4.44,-5.75,-3.7,-4.3,3.93,-2.45
3.54,4.64,-6.1,-4.14,-7.99,5.96,3.29
3.45,4.45,-5.08,-3.74,-3.2,-2.36,-9.34
3.62,4.55,-4.2,-3.97,-6.93,-1.09,-4.65
3.56,4.53,-5.32,-5.07,2.7,-5.07,8.95
3.64,4.51,-4.35,-3.58,-2.75,7.39,0.928
3.61,4.51,-4.63,-4.04,-6.88,5.51,7.45
3.72,4.49,-4.63,-4.3,-5.5,6.71,-2.7
3.63,4.36,-3.52,-4.75,-4.54,-8.24,5.48
3.58,4.5,-6.27,-5.6,-3.05,-3.18,2.4
3.71,4.49,-6.11,-3.98,-9.27,-3.41,-0.581
3.49,4.52,-3.95,-5.74,-1.19,-4.02,-6.21
3.54,4.46,-5.54,-5.09,-8.54,1.36,-4.97
3.5,4.39,-4.31,-5.45,-8.67,-8.29,5.35
3.53,4.41,-5.3,-4.92,8.12,-2.36,-6.9
3.72,4.58,-6.12,-5.98,1.67,-8.78,-4.96
3.58,4.6,-6.46,-4.61,-3.78,3.88,6.51
3.66,4.5,-5.94,-4.91,-3.11,-2.82,-7.86
3.57,4.42,-3.61,-6.07,9.59,-2.06,-5.62
3.62,4.45,-5.54,-6.37,-7.73,9.4,-3.84
3.53,4.48,-5.85,-4.32,2.22,-1.28,-7.66
3.46,4.55,-6.79,-4.42,-6.73,9.68,-0.147
3.59,4.63,-5.51,-5.05,-5.64,-3.78,-3.48
3.49,4.36,-6.37,-4.39,1.7,-7.07,-2.38
3.47,4.31,-3.57,-4.24,-3.58,-9.72,-5.06
3.61,4.29,-6.5,-5.76,-3.19,4.5,-3.65
3.63,4.46,-5.53,-4.72,9.46,5.17,7.29
3.71,4.4,-4.79,-5.52,0.925,5.47,-4.47
3.72,4.36,-3.61,-5.95,0.767,-3.07,-1.24
3.65,4.45,-4.54,-4.52,8.68,-6.31,6.57
3.62,4.23,-5.46,-5.59,-3.23,-1.04,-4.19
3.56,4.38,-3.14,-5.03,7.67,-5.2,0.022
3.81,4.33,-5.25,-4.26,-4.92,6.39,2.59
3.57,4.49,-3.85,-6.02,9.08,7.86,5.54
3.71,4.27,-6.13,-4.83,0.661,8.09,5.75
3.51,4.35,-3.87,-4.39,-6.93,6.22,5.86
3.7,4.43,-3.67,-5.41,-3.42,4,7.9
3.73,4.45,-3.38,-6.81,0.756,-0.363,6.73
3.58,4.34,-7.76,-6.27,5.8,0.368,0.632
3.7,4.34,-5.53,-3.73,-0.895,-5.01,7.58
3.6,4.36,-4.94,-4.36,6.72,3.01,3.93
3.68,4.4,-4.81,-6.71,-8.47,4.6,-4.63
3.54,4.6,-4.67,-4.7,3.13,-6.21,9.52
3.55,4.46,-6.43,-6.02,2.71,-0.906,3.31
3.51,4.49,-5.18,-4.8,0.538,5.15,-0.847
3.62,4.49,-5.23,-4.97,-8.99,-9.87,9.59
3.58,4.62,-3.97,-4.98,9.55,6.35,-3.16
3.54,4.45,-4.65,-4.46,-2.62,7.48,-4.16
3.58,4.28,-5.5,-5.33,-7.1,-9.18,3.56
3.6,4.3,-5.39,-4.77,2.25,9.21,-9.79
3.68,4.34,-5.89,-5.58,7.6,-1.39,-3.78
3.62,4.47,-5.9,-5.45,2.53,-8.08,6.42
3.79,4.43,-2.34,-4.05,-8.84,-5.83,-9.04
3.58,4.5,-4.46,-5.37,-0.714,4.19,-4.17
3.49,4.48,-3.56,-3.99,1.83,-1.47,-5.79
3.7,4.22,-5.52,-5.65,-4.2,9.94,3.7
3.65,4.33,-3.44,-5.88,-4.92,-5.96,-3.53
3.53,4.35,-5.22,-5.54,9.01,-3.72,-6.43
3.6,4.42,-5.31,-4.52,-5.82,-0.871,-3.92
3.84,4.25,-4.36,-3.67,-2.61,-9.82,-9.91
3.79,4.36,-5.6,-5.2,2.81,4.53,-1.84
3.54,4.44,-4.89,-5.36,6.83,-4.32,1.16
3.65,4.4,-5.91,-5.44,-9.36,-0.162,-1.71
3.64,4.51,-5.78,-3.85,0.59,-8.12,1.93
3.62,4.28,-5.72,-5.44,1.73,-3.99,7.3
3.69,4.26,-4.43,-3.34,2.52,-9.12,1.94
3.64,4.56,-5.95,-4.36,4.25,-6.08,-8.7
3.56,4.32,-5.75,-4.7,6.88,-6.06,2.95
3.72,4.4,-3.97,-4.84,1.64,-8.5,-6.25
3.67,4.47,-6.66,-4.73,4.61,-3.16,-6.3
3.53,4.18,-3.57,-5.9,2.7,8.34,-8.23
3.57,4.39,-5.81,-5.55,-3.46,1.73,8.72
3.6,4.42,-4.85,-4.53,3.87,7.77,-7.28
3.59,4.34,-5.22,-5.45,2.14,8.62,2.46
3.61,4.46,-5.05,-3.5,-9.16,0.378,3.19
3.66,4.16,-6.24,-6,1.23,4.38,-6.73
3.62,4.44,-5.4,-5.73,1.56,7.75,-0.741
3.47,4.46,-6.22,-6.33,5.54,1.34,-5.97
3.69,4.53,-6.88,-4.54,-9.12,-8.08,-1.34
3.69,4.34,-5.89,-5.63,-1.5,-7.56,8.28
3.67,4.37,-5.27,-5.82,-7.62,-0.204,6.48
3.65,4.32,-4.25,-5.62,7.53,4.01,-5.51
3.64,4.47,-4.55,-4.55,6.93,0.666,-5.25
3.68,4.26,-6.12,-5.06,1.11,6.49,-1.04
3.62,4.48,-5.24,-4.41,0.0992,-6.49,3.82
3.51,4.52,-3.35,-5.23,-8.38,1.31,-4.98
3.55,4.43,-3.59,-6.15,0.323,0.142,1.5
3.61,4.46,-4.22,-5.86,-3.85,-2.9,-5.42
3.83,4.42,-4.14,-4.72,-7.69,9.22,5.94
3.78,4.21,-5.8,-5.32,-4.59,-1.12,-9.2
3.62,4.44,-5.96,-3.74,-1.23,-1.05,-6.1
3.78,4.39,-4.12,-4.81,8.11,4.58,7.01
3.6,4.28,-5.21,-4.29,4.65,9.94,-0.42
3.63,4.45,-2.15,-5.27,8.75,-2.4,-4.84
3.49,4.53,-7.2,-6.7,3.88,1.46,3.52
3.61,4.36,-4.52,-5.75,0.396,0.787,4.88
3.49,4.49,-7.14,-5.29,9.06,1.88,-9.33
3.66,4.61,-7.15,-3.21,0.011,-1.77,2.53
3.53,4.4,-3.68,-4.2,-2.13,9.1,-4.08
3.54,4.39,-5.31,-5.68,-8.3,8.72,-8.46
3.56,4.3,-6.66,-4.5,-3.62,-9.92,-8.45
3.68,4.36,-4.42,-4.17,2.81,-0.587,-8.5
3.53,4.38,-4.78,-7.89,-2.35,1.1,-7.68
3.6,4.44,-3.35,-5.28,9.97,0.362,4.6
3.74,4.34,-4.15,-4.38,1.17,-5.52,-3.91
3.61,4.38,-4.85,-5.29,-1.65,2.17,1.16
3.59,4.4,-6.38,-5.43,1.73,-9.7,8.67
3.6,4.34,-3.12,-4.76,-3.58,-9.87,-0.827
3.62,4.41,-4.55,-5.1,1.6,8.94,-3.9
3.56,4.48,-6.32,-3.75,-6.51,-7.16,0.547
3.46,4.32,-4.05,-3.32,-0.44,-7.85,5.72
3.61,4.22,-4.14,-4.71,-0.364,7,1.09
3.6,4.48,-6.82,-6.02,-9.02,-8.66,-0.357
3.54,4.5,-5.99,-5.69,4.27,9.91,1.66
3.62,4.71,-3.84,-5.59,-2.12,5.99,-0.575
3.77,4.33,-3.96,-3.49,-5.82,-8.4,-9.4
3.59,4.47,-4.81,-6.27,-7.69,3.26,-5.71
3.47,4.47,-5.74,-5.49,4.59,-3.84,8.86
3.6,4.37,-5.97,-6.17,-7.69,4.76,-2.15
3.66,4.31,-6.1,-7.11,0.383,-8.51,-3.52
3.59,4.26,-4.81,-4.52,-0.385,-4.19,-4.62
3.59,4.42,-4.66,-6.17,-8.45,1.26,9.74
3.53,4.23,-4.64,-5.64,0.333,-8.63,-8.83
3.57,4.45,-5.15,-4.79,-2.43,7.78,-2.22
3.59,4.3,-5.48,-5.51,0.312,-4.35,0.256
3.43,4.28,-6.43,-4.57,-3.57,-9.46,-4.93
3.43,4.26,-5.28,-5.4,-0.81,3.24,6.51
3.54,4.34,-5.1,-3.67,-6.46,-3.46,7.36
3.51,4.35,-5.83,-3.43,7.59,-6.6,4.73
3.48,4.4,-4.34,-4.95,-5.22,1.96,-8.72
