0.891,6.37,-5,-5.18,5.38,6.35,4.31
1.03,6.25,-3.71,-7.14,-3.43,-1.15,5.83
0.942,6.42,-5.82,-3.94,1.23,4.88,-3.74
0.881,6.39,-6.77,-4.08,-8.43,8.04,-7.13
0.813,6.46,-6.16,-4.68,3.34,-7.65,-4.01
0.962,6.37,-6.01,-6.02,-3.93,-7.16,-9.02
0.942,6.33,-6.42,-4.27,2.74,-4.12,-7.55
0.82,6.25,-4.6,-6.3,-2.94,-1.63,5.9
0.842,6.5,-5.95,-3.13,-1.5,7.07,-3.61
0.995,6.41,-4.43,-5.01,-2.52,9.9,-9.38
0.86,6.3,-5.26,-4.25,-2.74,8.89,4.2
1,6.25,-4.78,-4.28,-5.84,-4.93,-3.13
0.936,6.47,-4.95,-4.27,-0.272,-1.46,-5.15
1.02,6.31,-5.27,-4.32,-5.16,8.48,0.344
0.883,6.51,-5.3,-4.8,6.33,7.66,8
0.944,6.4,-4.67,-5.77,2.6,-6.54,3.7
0.816,6.57,-5.99,-7.15,4.96,-3.25,-3.85
0.91,6.47,-5.72,-5.87,6,-6.25,-1.42
0.872,6.42,-5.83,-5.39,4.1,8.95,4.83
0.945,6.46,-5.98,-4.45,-6.79,1.83,-2.82
1.16,6.41,-4.81,-4.27,7.89,-9.07,3.04
0.963,6.5,-4.99,-3.52,-9.83,1.36,4.23
0.944,6.44,-2.99,-6.58,8.09,1.92,5.6
0.848,6.58,-4.09,-3.38,-4.78,0.634,9.07
0.866,6.42,-3.33,-5.38,7.92,-0.988,-5.57
1.04,6.42,-4.93,-4,6.1,-9.77,-3.82
1.07,6.32,-3.8,-4.09,4.37,6.36,4.85
1.06,6.42,-5.83,-5.67,-8.04,6.91,3.79
0.989,6.48,-5.54,-5.07,-8.32,4.07,5.01
0.92,6.59,-5.32,-3.79,-7.86,-8,-3.35
0.914,6.57,-6.29,-5.04,-9.23,2.35,-3.33
0.778,6.41,-4.15,-5.44,3.98,1.19,-8.3
0.942,6.33,-4.87,-5.26,-6.93,0.997,5.63
0.825,6.61,-5.46,-4.75,-8.88,-6.82,-2.34
1,6.32,-3.96,-5.24,6.5,2.42,9.14
1,6.65,-5.66,-3.79,5.93,-8.87,9.21
0.884,6.47,-5.55,-2.66,-8.12,-6.16,-2.08
0.958,6.66,-3.87,-3.72,8.9,3.48,-4.69
0.873,6.45,-4.67,-3.04,5.57,3.96,-4.83
0.845,6.52,-6.35,-5.14,3.08,4.28,2
0.936,6.7,-5.08,-3.7,1.97,-4.45,-4.4
0.998,6.6,-5.23,-4.64,5.33,5.56,-8.2
0.892,6.6,-4.97,-3.91,9.03,-2.57,-1.67
0.988,6.5,-5.9,-5.42,-9.95,3.31,3.14
0.996,6.49,-5.11,-6.56,-4.56,-4.68,-6.51
0.946,6.65,-3.28,-4.33,-5.18,7.75,-0.676
1.07,6.62,-4.91,-4.12,6.33,-0.83,6.32
1,6.61,-4.3,-3.41,-6.14,-0.0118,7.38
1.09,6.54,-4.12,-4.61,6.17,-9.51,3.88
1.01,6.64,-4.12,-5.3,8.93,-8.58,8.46
0.966,6.73,-6.82,-5.67,-6.36,2.02,-3.79
0.988,6.69,-4.56,-4.49,-1.72,-4.01,8.01
0.98,6.51,-3.95,-5.67,0.269,-2.64,-9.68
0.996,6.7,-4.09,-5.09,-3.27,1.22,-5.55
1.15,6.54,-6.51,-5.2,-7.8,-6.37,4.72
0.899,6.62,-3.99,-4.57,-4.67,-4.7,-8.56
0.996,6.64,-6.06,-2.93,5.51,0.14,3.65
0.945,6.52,-5.61,-5.07,-4.37,0.338,-4.56
1.1,6.67,-5.65,-4.26,1.65,4.27,9.63
0.974,6.52,-4.03,-5.6,-5.55,1.66,-5.59
0.973,6.62,-5.86,-6.01,-9.31,7.41,-7.29
1.05,6.72,-4.17,-5.14,-0.47,-0.542,-8.43
1.1,6.58,-4.77,-4.35,-1.61,-8.44,-2.14
0.938,6.65,-4.11,-5.06,5.11,-2.36,3.42
0.864,6.64,-3.13,-3.67,4.25,-0.778,8.78
0.954,6.78,-4.8,-6.54,-9.06,8.7,5.56
1.18,6.6,-4.3,-5.1,6.23,3.99,3.02
0.923,6.55,-6.74,-6.34,-2.97,3.4,1.67
0.97,6.75,-6.51,-2.94,-1.74,9.72,-7.77
0.82,6.75,-4.11,-5.93,6.53,5.83,-2.32
1.01,6.65,-5.98,-5.58,5.23,4.28,6.92
0.918,6.66,-4.37,-7.65,4.7,-2.65,4.13
1.15,6.62,-4.71,-5.58,-6.02,-9.56,-9.76
1.11,6.79,-4.93,-6.25,-7.79,-1.01,5.35
1.06,6.72,-4.8,-4.1,-7.36,-5.37,1.5
1.16,6.58,-4.27,-4.97,2.5,6.31,9.23
1.04,6.98,-4.38,-5.22,-2.83,4.93,-4.74
1.06,6.57,-7.49,-5.71,-9.4,9.37,2.17
1.08,6.72,-4.08,-3.22,-0.362,1.31,3.28
1.2,6.76,-4.8,-5.49,6.71,6.03,5.25
1.07,6.75,-6.07,-4.53,-5.67,-6.41,6.12
1.1,6.76,-4.77,-5.53,-2.67,-4.02,5.26
1.2,6.81,-3.1,-4.29,1.5,-4.74,-1.37
1.13,6.74,-3.11,-4.88,-3.89,3.72,3.85
0.989,6.78,-5.83,-6.39,-8.9,6.91,6.93
1.04,6.98,-6.56,-4.91,3.61,1.39,-6.38
1.02,6.76,-3.52,-4.12,0.282,9.14,-6.75
1.18,6.96,-4.75,-3.67,5.17,9.97,-0.69
1.03,6.71,-4.06,-4.87,-8.86,-2.15,-7.9
1.04,7.03,-4.99,-3.78,7.24,6.94,2.67
1.13,6.64,-5.53,-3.31,-1.51,-3.3,-9.69
1.03,6.68,-5.62,-5.1,-1.61,6.28,2.28
0.994,6.59,-6.58,-4.65,1.94,1.98,-5.06
1.1,6.83,-4.14,-4.55,-4.23,-9.66,2.39
1.16,6.72,-4.95,-5.47,8.39,-0.385,-3.6
1.21,6.66,-5.7,-6.06,-9.68,0.398,-6.46
1.26,6.73,-5.76,-7.3,-5.43,-3.07,2.47
1,6.82,-6.06,-4.05,4.66,5.7,5.79
1.07,6.78,-5.12,-4.45,0.0849,1.15,-8.43
1.11,6.79,-4.07,-5.58,-6.41,9.62,-0.221
1.07,6.77,-4.08,-3.73,4.09,-0.652,3.43
1.1,6.9,-4.92,-5.81,9.47,6.17,-1.09
1.1,6.83,-6.21,-4.72,-6.93,7.76,4.86
1.26,6.65,-4.09,-5.22,2.46,-0.0104,8.24
1.03,6.83,-4.21,-4.25,-9.27,-6.11,2.06
1.07,6.77,-5.39,-4.6,-8.97,2.48,1.23
1.22,6.79,-3.27,-4.31,-9.52,-4.37,-1.3
1.09,6.86,-5.17,-4.39,7.26,0.236,4.1
1.24,6.71,-6.14,-5.76,-1.98,-0.251,9.11
1.06,6.89,-4.88,-3.74,-8.46,-2.36,-4.73
1.24,6.93,-4.68,-5.06,-9.43,7.59,9.72
1.3,6.92,-4.54,-3.38,7.41,2.09,0.235
1.01,6.95,-6.87,-5.46,-5.66,6.82,7.41
1.22,6.92,-5.4,-4.28,4.79,7.37,-4.55
1.09,6.89,-3.66,-5.42,5.8,7.77,8.36
0.954,6.8,-5.83,-3.88,-0.483,-9.15,-6.2
1.15,7.01,-5.56,-6.19,3.78,-6.1,-6.86
0.987,6.88,-5.72,-4.05,-8.52,7.82,-1.84
1.42,6.86,-4.48,-4.97,-6.01,3.46,-3.29
1.09,6.92,-7.05,-6.16,2.11,-0.585,6.49
1.08,6.9,-3.32,-4.75,-5.82,-8.02,-0.862
1.13,6.94,-5.37,-5.57,-5.02,-6.55,9.7
1.24,6.96,-3.78,-5.85,-1.34,6.58,4.04
1.25,7.08,-4.97,-2.71,-2.19,7.2,-1.11
1.16,6.86,-3.52,-5.48,-4.56,-7.47,-4.68
1.17,6.84,-5.15,-4.6,-9.43,-2.31,8.49
1.31,6.85,-4.27,-3.41,7.84,-2.51,9.63
0.95,6.87,-4.44,-5.02,9.9,-4.14,-1.29
1.14,6.94,-5.27,-6.47,6.74,4.44,-9.5
1.22,7.07,-5.54,-5.47,-5.8,-5.94,5.11
1.06,6.9,-5.78,-5.15,-1.64,6.86,-6.6
1.05,6.8,-4.51,-3.68,4.05,-8.84,3.04
1.3,6.92,-6.19,-4.86,0.72,0.429,3.14
1.14,7.07,-5.64,-5.11,5.14,-4.81,-3.17
1.17,7.05,-4.47,-4.49,0.477,-0.146,1.37
1.09,7.06,-4.25,-4.18,-7.25,9.51,5
0.966,7.05,-4.77,-4.14,0.52,-0.0858,-2
1.18,6.94,-5.3,-3.75,-4.87,0.00679,-8.93
1.33,6.97,-7.5,-5.43,-9.78,4.91,-2.77
1.33,6.98,-4.76,-5.01,7.23,2.42,-9.17
1.14,7.18,-7.24,-4.53,1.13,-9.64,-9.22
0.934,6.86,-6.06,-6.46,-8.54,-2.61,-8.6
1.06,6.99,-3.08,-4.03,0.622,-3.98,9.02
1.34,7.03,-5.17,-5.15,5.38,1.94,-5.22
1.05,7,-2.44,-3.69,-6.33,9.33,7.65
1.03,6.95,-3.93,-6.35,9.24,1.09,8.18
1.24,7.02,-4.06,-4.23,9.65,4.51,9.7
1.18,6.99,-4.26,-3.24,-0.698,-5.46,7.1
1.15,6.99,-5.14,-5.71,7.25,-5.93,-6
1.08,6.96,-3.71,-4.9,-2.64,0.639,5.37
1.22,7.12,-5.53,-3.82,8.31,7.34,-8.93
1.24,6.92,-6.42,-4.68,-6.94,1.97,1.54
1.14,7.12,-4.62,-2.81,4.38,1.53,-0.864
1.11,6.97,-5.03,-4.3,5.48,2.09,3.05
1.24,7.01,-5.82,-3.82,8.84,3.25,3.99
1.15,6.88,-5.68,-6.25,-2.62,-0.732,-5.16
1.25,7.11,-5.99,-4.17,-4,7.43,-2.7
1.21,7,-5.2,-4.25,8.02,5.81,8.93
1.15,7.11,-2.51,-4.26,-2.66,-6.79,4.43
1.26,7.05,-4.35,-5.49,6.41,-7.65,5.12
1.3,7.11,-6.85,-5.94,3.35,-8.39,-9.66
1.17,7.04,-5.46,-5.76,-4.19,6.37,0.493
1.24,6.94,-5.68,-4.32,2.17,7.09,-2.44
1.13,6.93,-5.56,-2.98,-3.83,5.02,-6.18
1.02,7.21,-4.89,-4.57,9.05,-5.63,7.05
0.994,7.17,-4.49,-5.94,6.11,-9.1,8.86
1.11,6.99,-5.89,-5.02,-8.67,8.63,-2.15
1.04,6.87,-5.68,-4.83,3.91,0.535,9.8
1.02,7.08,-3.95,-5.69,8.46,4.58,-7.91
1.11,7.04,-6.2,-4.44,-9.86,3.99,8.1
1.14,6.92,-5.32,-5.18,-6.5,-5.61,-2.31
1.15,7.22,-5.46,-5.57,5.31,8.94,-8.53
1.25,7.07,-6.21,-5.47,-2.25,3.61,7.29
1.22,7.13,-5.18,-4.18,-4.53,-7.24,4.55
1.22,7.27,-6.71,-5.23,-8.8,3.47,9.34
1.24,6.97,-4.96,-4.26,-4.26,-0.699,6.7
1.16,6.98,-5.38,-3.52,3.59,1.67,-0.43
1.2,7.01,-4.8,-7.03,-6.59,0.373,5.16
1.23,6.94,-4.78,-4.62,1.48,-8.85,-7.87
1.4,7.21,-3.45,-3.26,-5.35,-0.41,7.32
1.12,7.25,-3.92,-4.31,7.41,-6.6,5.15
1.07,7.46,-4.18,-3.52,0.965,3.94,-5.79
1.13,7.39,-6.64,-4.37,-3.52,2.9,-6.13
1.17,7.23,-5.99,-5.32,-2.17,0.669,1.29
1.15,7.16,-2.58,-4.17,-2.63,-6.91,-0.848
1.21,7.22,-5.47,-3.67,1.87,-6.57,1.65
1.28,7.18,-5.16,-5.72,7.01,8.5,-8.72
1.19,7.26,-5.67,-4.96,1.84,3.47,-2.2
1.06,6.97,-3.59,-4.35,0.441,-2.84,-4.8
1.35,7.28,-5.3,-4.86,-2.61,-8.41,1.43
1.19,7.11,-4.69,-2.35,-2.37,1.45,-9.38
1.24,7.23,-4.32,-5.66,-9.26,-4.59,-6.89
0.992,7.19,-4.94,-4.01,-6.66,7.4,-1.87
1.28,7.16,-4.2,-4.97,-4.15,-0.695,-8.61
1.12,7.24,-4.87,-5.12,2.87,2.8,9.46
1.45,7.19,-5.32,-5.42,-4.99,4.25,-9.07
1.19,7.13,-4.14,-4.56,8.91,-2.57,2.72
1.17,7.21,-5.02,-4.46,-8.72,4.37,-0.882
1.26,7.17,-6.94,-5.65,-6.17,-1.27,-0.17
1.23,7.14,-4.4,-4.53,1.5,7.1,-6.75
1.25,7.16,-5.09,-5.34,8.3,8.27,-4.84
1.15,7.22,-5.81,-5.45,6.43,5.36,2.76
1.28,7.31,-4.11,-3.91,7.24,7.03,4.23
1.23,7.26,-4.74,-6.61,-7.1,9.24,2.11
1.19,7.18,-5.17,-5.71,6.73,2.03,1.25
1.27,7.22,-6.67,-6.57,-0.586,-6.42,-3.71
1.17,7.09,-5.75,-5,-4.42,-7.32,-1.6
1.27,7.21,-4.13,-4.7,8.45,4.82,-6.98
1.22,7.25,-6.76,-5.01,-3.67,7.93,-3.27
1.3,7.31,-3.98,-4.24,-7.32,-0.0652,-9.55
1.44,7.26,-2.34,-4.04,-2.48,3.01,-8.55
1.28,7.21,-3.29,-6.38,3.44,-4.64,-0.951
1.2,7.13,-5.13,-5.19,5.82,6.97,8.19
1.13,7.45,-4.83,-7.54,9.19,1.37,-5.82
1.26,7.34,-4.49,-4.73,-3.43,2.53,-7.35
1.35,7.13,-5.92,-4.08,-1.15,-3.55,2.73
1.38,7.15,-5.3,-3.92,8.2,7.22,2.54
1.15,7.27,-4.06,-4.86,-6.78,-0.443,-3.02
1.3,7.31,-4.93,-3.9,-9.04,-3.69,-0.327
1.29,7.34,-3.63,-4.48,-1.65,-9.14,3.06
1.24,7.17,-4.89,-6.89,3.19,-9.07,-8.32
1.31,7.22,-5.87,-4.19,1.21,-4.96,-1.25
1.39,7.4,-4.51,-4.95,-3.44,-9.94,-6.09
1.29,7.17,-4.44,-6.02,8.65,2.09,4.49
1.18,7.18,-4.77,-5.21,8,-3.22,-0.572
1.17,7.39,-5.02,-3.96,6.25,-4.02,-8.58
1.41,7.42,-4.02,-6.29,-4.77,-4.76,-7.13
1.18,7.18,-4.4,-6.06,4.42,4.24,-7.33
1.35,7.38,-4.86,-5.82,9.4,-2.05,4.62
1.24,7.34,-5.96,-4.32,-4.01,5.61,-9.36
1.42,7.22,-3.67,-4.56,10,-4.76,-1.03
1.29,7.36,-4.98,-6.37,7.52,0.522,-6.82
1.26,7.31,-4.33,-5.05,-3.27,-5.34,-3.35
1.37,7.31,-5.52,-4.83,-4.33,-6.82,-7.14
1.32,7.36,-4.75,-4.5,7.02,4.64,-3.81
1.58,7.32,-4.8,-3.24,0.163,-2.16,-7.51
1.31,7.4,-4.12,-5.66,-4.82,-1.48,7.76
1.43,7.31,-5.05,-5.4,-6.25,-4.24,8.47
1.38,7.29,-5.79,-7.25,-1.43,5.5,1.4
1.29,7.5,-3.77,-4.76,-8.46,6.78,6.39
1.27,7.31,-4.87,-6.02,1.71,-7.09,-3.36
1.15,7.41,-6.01,-5.92,-9.64,1.81,5.03
1.32,7.56,-5.9,-5.89,-2.17,1.97,-2.23
1.44,7.34,-3.59,-4.57,3.57,7.07,2.46
1.29,7.13,-4.87,-5.04,-3.61,-7.29,6.83
1.24,7.23,-5.35,-6.97,-1.5,3.66,5.77
1.28,7.16,-5.39,-5.43,-2.68,3.34,-5.9
1.19,7.31,-4.04,-4.38,3.54,-0.108,7.49
1.44,7.39,-3.82,-5.91,-3.24,-5,0.789
1.45,7.47,-4.69,-4.15,-8.32,-8.59,9.73
1.33,7.33,-6.83,-4.27,9.94,-5.82,-6.6
1.61,7.44,-6.38,-6.5,9.48,-4.82,7.23
1.21,7.36,-4.36,-5.04,-7.08,1.13,8.04
1.38,7.12,-3.32,-4.9,-2.95,0.0669,7.89
1.29,7.35,-5.06,-5,9.92,6.49,9.88
1.41,7.34,-4.53,-4.14,-3.11,0.00125,-6.86
1.36,7.36,-5.68,-4.96,7.78,-4.92,-5.44
1.38,7.35,-4.68,-5.63,5.12,-1.13,5.11
1.32,7.48,-5.65,-6.68,-6.86,-4.67,1.19
1.37,7.4,-5.5,-4.92,-4.01,9.28,0.272
1.15,7.34,-6.07,-5.13,-2.77,3.3,9.78
1.41,7.38,-6.42,-5.51,-5.51,-8.87,9.47
1.22,7.49,-5.14,-3.57,-4.4,-5.5,-5.4
1.3,7.31,-5.64,-4.08,-8.19,-9.88,-1.13
1.17,7.38,-6.08,-6.39,-8.27,9.84,-0.27
1.27,7.35,-5.31,-4.36,-4.42,9.76,-8.38
1.39,7.33,-4.8,-5.21,7.46,6.27,6.52
1.4,7.38,-4.18,-3.63,-4.76,10,7.65
1.3,7.49,-3.84,-5.49,-2.65,7.41,5.12
1.15,7.4,-5.19,-3.71,-7.43,-1.46,3.59
1.52,7.45,-5.28,-6.01,1.3,-7.76,7.7
1.35,7.41,-6.13,-5.04,-7.64,7.63,-1.87
1.32,7.58,-6.89,-6.09,1.81,6.04,9.59
1.4,7.38,-5.56,-5.79,-6.77,8.11,-3.95
1.1,7.26,-4.23,-5.34,6.93,7.09,-4.2
1.37,7.47,-2.94,-6.31,-9.48,2.27,-9.75
1.17,7.36,-4.24,-4.03,-6.85,-5.81,-3.5
1.39,7.54,-5.01,-6.39,1.56,1.27,-9.86
1.18,7.32,-3.93,-3.37,6.96,9.92,-2
1.34,7.47,-3.22,-6.07,9.7,8.05,-0.0883
1.32,7.4,-3.06,-4.36,4.46,-8.43,-7.21
1.56,7.38,-4.67,-4.43,9.05,-8.4,2.05
1.3,7.51,-3.55,-5.99,4.99,-1.68,6.47
1.44,7.43,-3.97,-4.17,2.78,7.74,8.51
1.22,7.39,-5.9,-4.52,2.9,-2.16,-6.52
1.41,7.46,-5.86,-6.81,9.28,-7.3,3.88
1.41,7.34,-5.48,-4.98,4.06,-1.38,-5.84
1.44,7.49,-6.2,-5.76,-5.58,4.45,-6.13
1.44,7.55,-5.81,-5.85,0.244,9,6.38
1.33,7.55,-5.07,-4.32,1.02,3.38,-4.46
1.23,7.52,-6.06,-6.95,6.23,2.34,3.24
1.36,7.28,-3.68,-5.11,-0.666,-4.58,-6.5
1.28,7.57,-6.91,-5.96,6.48,-6.46,-5.61
1.45,7.34,-4.89,-5.61,-5.39,9.91,-8.01
1.48,7.38,-6.61,-3.94,2.03,5.74,7.59
1.54,7.4,-4.87,-3.7,-5.98,-2.27,4.17
1.24,7.54,-4.76,-2.53,9.9,-7.72,3.75
1.31,7.43,-5.08,-5.61,5.13,-5.33,1.33
1.42,7.35,-4.26,-4.87,-3.25,7.81,-5.21
1.14,7.53,-6.19,-4.66,-6.91,-5.3,-2.19
1.33,7.53,-4.44,-5.33,1.04,9.15,-5.23
1.47,7.5,-6.58,-5.16,-9.64,-3.88,-2.99
1.67,7.6,-5.65,-5.29,7.18,4.36,3.72
1.43,7.5,-5.46,-4.6,-2.85,-8.07,6.79
1.28,7.3,-6.24,-5.43,9.92,-2.65,2.1
1.3,7.47,-7.4,-3.96,9.06,-0.00661,-2.11
1.49,7.23,-4.39,-6.19,-8.08,-3.94,-3.44
1.23,7.5,-3.92,-5.29,-5.16,-8.93,-6.11
1.34,7.43,-5.01,-4.65,0.879,2.44,-9.24
1.41,7.37,-4.92,-5,0.362,-7.36,0.0729
1.41,7.5,-4.71,-3.98,7.61,-7.84,2.79
1.44,7.61,-4.71,-5.33,-3.46,0.0447,6.28
1.34,7.69,-4.6,-3.68,-4,1.68,-2.25
1.48,7.59,-4.14,-7.26,2.77,5.67,-2.43
1.51,7.51,-5.17,-3.82,-3.23,-0.752,0.834
1.41,7.46,-6.58,-4.16,5.17,-4.73,-0.674
1.49,7.68,-3.31,-3.7,9.11,-4.65,1.39
1.45,7.54,-5.07,-6.61,-9.84,5,7.89
1.46,7.56,-3.98,-4.9,-9.02,-3.67,-5.16
1.5,7.32,-5.09,-5.24,2.9,-0.674,-5.64
1.4,7.48,-6.41,-6.65,7.77,7.78,3.06
1.47,7.47,-6.74,-6.87,5.83,0.46,5.15
1.34,7.49,-4.76,-5.6,8.57,-6.88,-7.25
1.56,7.64,-4.89,-5.43,-5.15,-2.87,2.98
1.34,7.73,-5.78,-4.71,6.15,-4.11,-9.4
1.5,7.7,-5.79,-5.03,1.78,-4.18,-4.09
1.4,7.52,-7.31,-5.32,-2.87,-5.89,-0.645
1.32,7.8,-5.41,-4.06,-6.87,6.03,9.01
1.34,7.66,-5.65,-5.94,-8.87,5.15,-3.9
1.31,7.51,-4.51,-6.43,-7.84,-1.03,-7.65
1.39,7.55,-5.13,-5.96,-5.35,6.2,-7.31
1.5,7.58,-5.91,-4.99,8.09,8.33,-3.23
1.36,7.33,-5.2,-3.38,-2.82,-0.457,-8.4
1.36,7.27,-5.28,-6.29,-8.52,-5.35,5.87
1.32,7.56,-5.45,-4.77,2.98,5.41,2.18
1.43,7.89,-3.39,-5.16,-6.42,4.19,2.14
1.42,7.73,-6.51,-5.94,6.85,7.54,6.34
1.51,7.53,-4.33,-4.33,8.78,-8.84,-1.54
1.48,7.59,-5.13,-5.18,-9.7,-2.49,1.96
1.53,7.69,-4.81,-4.99,-6.74,4.89,1.42
1.48,7.61,-5.46,-4.35,-2.78,-3.92,-7.04
1.54,7.64,-6.03,-5.33,-9.49,6.67,0.459
1.54,7.67,-4.09,-4.67,1.31,-6.44,-2.27
1.41,7.54,-5.3,-4.39,-4.52,-5.76,-7.1
1.45,7.45,-5.64,-3.72,1.51,4.12,6.23
1.46,7.46,-4.59,-4.94,4.04,-8.31,-4.71
1.33,7.46,-5.56,-3.29,-9.53,-5.8,9.78
1.46,7.57,-6.34,-5.05,3.23,1.31,-5
1.34,7.35,-7.1,-5.28,-1.58,-8.95,-4.85
1.41,7.72,-4.1,-5.94,-4.01,-6.64,3.11
1.36,7.68,-5.66,-5,-7.38,-1.06,-9.24
1.56,7.61,-5.34,-5.74,5.67,-7.77,-3.77
1.36,7.71,-4.88,-4.37,5.4,5.41,2.19
1.36,7.54,-5.43,-5.21,6.77,6.23,7.67
1.42,7.63,-5.94,-4.55,-8.61,4.56,-2.01
1.56,7.61,-5.83,-5.52,-7.94,-0.637,1.7
1.55,7.66,-4.7,-4.79,-9.66,1.85,8.4
1.49,7.52,-3.16,-3.14,-8.36,-6.62,-7.98
1.48,7.52,-4.85,-5.27,8.61,-2.74,-9.38
1.22,7.6,-5.47,-3.12,3.92,-9.27,-7.36
1.65,7.64,-4.42,-5.75,-9.56,-3.26,8.42
1.64,7.65,-4.14,-5.29,-5.95,9.63,-9.46
1.42,7.83,-3.93,-5.24,6.27,3.97,7.73
1.51,7.77,-5.44,-5.16,6.78,-7.22,9.34
1.53,7.66,-3.97,-4.7,-1.41,-4.07,0.215
1.25,7.56,-4.44,-3.1,-4.75,6.79,-2.18
1.58,7.75,-6.8,-4.37,-3.84,-4.33,-9.04
1.55,7.6,-3.98,-4.27,1.17,4.22,-9.87
1.47,7.82,-4.57,-6.12,0.455,-8.92,-5.02
1.47,7.51,-5.62,-4.7,0.596,-0.281,-6.19
1.73,7.7,-4.43,-4.94,-3.07,-8.48,9.43
1.58,7.61,-6.48,-4.85,1.18,4.87,3.75
1.59,7.61,-3.39,-3.5,-9.84,9.48,-7.67
1.48,7.7,-6.1,-4.34,4.98,6.91,-0.174
1.65,7.79,-4.79,-4.8,-2.82,-5.04,-6.61
1.58,7.78,-3.41,-5.29,6.44,-9.18,7.83
1.56,7.66,-5.59,-6.04,-8.07,-3.42,9.49
1.43,7.55,-4.16,-4.08,3.49,-9.85,-7.87
1.49,7.74,-4.64,-5.14,0.853,-5.32,7.3
1.56,7.49,-6.16,-4.97,-7.32,1.07,-2.41
1.46,7.83,-5.18,-3.57,-2.84,-9.55,-8.83
1.4,7.72,-5,-4.49,6.15,9.13,-3.56
1.52,7.84,-6.5,-6.52,2.66,7.03,4.1
1.55,7.61,-6.45,-4.83,8.99,8.67,9.96
1.54,7.61,-3.95,-4.93,-8.46,-3.48,0.767
1.59,7.67,-5.38,-5.71,-9.51,8.54,-9.04
1.6,7.72,-4.19,-4.69,-1.12,1.36,3.51
1.53,7.64,-5.95,-4.02,2.98,-8.15,-9.84
1.45,7.67,-4.68,-4.96,2.21,-5.29,-4.93
1.47,7.7,-7.87,-5.06,7.88,-5.98,3.56
1.46,7.59,-4.96,-4.86,-5.03,2.14,-2.81
1.59,7.67,-3.81,-6.34,-5.18,-9.8,3.55
1.65,7.73,-6.4,-6.33,-2.14,6.92,-1.08
1.69,7.68,-5.39,-4.12,2.23,-2.36,7.42
1.53,7.76,-4.49,-5.49,-9.97,0.642,-6.44
1.54,7.58,-3.53,-6.29,-7.18,-3.31,7.94
1.47,7.69,-4.75,-6.09,7.89,2.01,-9.02
1.58,7.79,-5.78,-4.26,3.78,-2.93,0.658
1.51,7.75,-5.66,-5.76,-0.301,-6.04,-9.63
1.46,7.84,-5.39,-5.75,-8.25,2.29,1.86
1.71,7.72,-3.14,-3.85,-3.33,-7.93,5.94
1.59,7.61,-6.5,-3.6,-0.803,-5.39,-9.11
1.51,7.81,-3.76,-5.22,-6.08,-5.91,5.89
1.42,7.79,-5.42,-5.29,7.07,5.39,6.76
1.57,7.55,-5.97,-1.85,3.15,-5.89,-9.87
1.5,7.74,-3.63,-4.87,-8.72,5.98,6.73
1.6,7.71,-4.73,-6.26,1.91,-4.5,9.83
1.8,7.62,-4.56,-4.43,2.54,4.83,-4.19
1.6,7.74,-4.05,-5.38,-7.9,9.21,8.54
1.31,7.68,-4.08,-5.85,6.45,-2.26,-0.0879
1.78,7.82,-5.32,-5.28,4.71,7.45,7.47
1.54,7.77,-6.53,-4.98,5.19,-5.41,-2.7
1.82,7.61,-3.86,-4.46,9.62,-3.64,-9.58
1.77,7.81,-6.96,-5.32,9.45,-6.38,2.32
1.8,7.75,-4.47,-3.87,-4.55,-2.68,-4.1
1.47,7.81,-3.88,-5.42,-0.57,-2.25,7.06
1.5,7.84,-3.54,-5.49,-0.752,5.8,-3.66
1.63,7.74,-5.2,-2.87,8.77,-3.9,-0.342
1.58,7.8,-6.32,-4.32,1.93,8.83,9.34
1.63,7.89,-3.33,-4.67,2.22,-4.67,2.06
1.61,7.74,-5.23,-3.41,-4.3,4.69,-6.12
1.48,7.68,-3.19,-5.73,-1.45,5.36,-2.5
1.55,7.78,-4.8,-5.03,-8.15,-3.46,3.89
1.53,7.85,-5.06,-6.37,7.55,-1.68,-3.79
1.56,7.69,-5.38,-3.78,5.21,-4.5,1.5
1.74,7.64,-5.79,-4.1,3.73,-9.57,3.36
1.55,7.83,-6.47,-3.84,-3.03,0.296,8.63
1.6,7.89,-5.49,-5.09,-9.71,4.73,-1.48
1.75,7.8,-5.57,-5.36,2.3,9.08,-1.61
1.59,8.03,-5.86,-4.7,-5.08,-3.19,5.26
1.3,7.7,-5.93,-5.83,9.1,1,2.66
1.61,7.91,-5.44,-4.79,-8.35,2.99,0.813
1.67,7.88,-5.79,-5.59,-9.71,0.449,7.02
1.65,7.71,-5.74,-3.85,0.0397,-1.16,-3.85
1.65,7.77,-4.79,-5.37,9.93,-6.07,9.65
1.7,7.59,-6.13,-5.56,0.169,4.49,-9.83
1.56,7.7,-5.04,-5.53,3.47,-7.15,2.14
1.62,7.95,-7.57,-4.99,-6.23,-9.61,-3.73
1.64,7.71,-5.52,-5.66,6.27,0.728,9.6
1.57,7.79,-3.78,-6.3,-6.71,3.84,6.47
1.76,7.59,-4.54,-4.56,0.948,5.58,-2.66
1.63,7.78,-4.14,-3.3,3.12,0.898,-4.72
1.56,7.81,-5.84,-5.05,-5.02,-5.74,-2.49
1.74,7.74,-4.04,-4.99,-7.7,6.95,-4.69
1.55,7.91,-5.68,-3.99,2.43,-7.43,-6.07
