1.2,7.23,-5.99,-5.29
1.24,7.23,-4.94,-4.85
1.28,7.05,-3.94,-4.57
1.15,7.13,-7.16,-6.19
1.19,7.26,-4.49,-2.7
1.24,7.07,-5.55,-3.28
1.27,7.1,-6.92,-4.74
1.16,7.14,-4.94,-5.1
1.19,7.03,-5.77,-4.68
1.4,7.33,-5.52,-5.36
1.12,7.18,-4.01,-4.31
1.23,7.28,-2.64,-4.46
1.4,7.33,-6.5,-5.04
1.08,7.23,-5.13,-5.88
1.21,7.05,-5.83,-3.87
1.21,7.34,-4.76,-4.78
1.11,7.28,-4.8,-4.27
1.33,7.14,-4.98,-7.94
1.21,7.18,-4.64,-4.6
1.28,7.15,-5.33,-6.53
1.26,7.19,-4.84,-5
1.22,7.19,-5.23,-6.85
1.23,7.17,-4.77,-4.62
1.3,7.33,-4.23,-4.06
1.22,7.42,-5,-5.51
1.46,7.17,-5.64,-5.83
1.33,7.23,-5.28,-6.16
1.23,7.24,-5.03,-3.3
1.17,7.2,-5.45,-3.82
1.32,7.19,-5.7,-5.4
1.3,7.3,-5.98,-3.94
1.28,7.18,-5.34,-5.9
1.25,7.13,-5.92,-5.31
1.11,7.2,-3.64,-4.55
1.07,7.41,-4.97,-5.1
1.25,7.23,-5.07,-4.99
1.24,7.31,-4.21,-4.34
1.28,7.26,-5.67,-5.06
1.25,7.29,-3.62,-5.22
1.22,7.22,-4.28,-3.03
1.3,7.21,-5.04,-3.92
1.37,7.27,-2.83,-5.86
1.23,7.03,-5.79,-6.25
1.31,7.29,-4.17,-7.29
1.32,7.19,-4.36,-6.51
1.13,7.23,-5,-5.83
1.18,7.14,-5.63,-4.28
1.14,7.45,-4.31,-5.49
1.35,7.15,-6.6,-5.41
1.29,7.41,-4.33,-4.62
1.22,7.33,-5.78,-7.11
1.26,7.31,-5.03,-5.54
1.31,7.3,-4.14,-5.17
1.28,7.14,-3.63,-5.22
1.39,7.25,-4.91,-4.86
1.48,7.28,-6.78,-5.72
1.36,7.25,-4.97,-3.41
1.24,7.32,-5.2,-6.17
1.42,7.36,-5.64,-5.35
1.22,7.1,-4.93,-4.38
1.31,7.2,-5.58,-4.53
1.2,7.36,-6.2,-5.64
1.3,7.29,-4.45,-4.7
1.3,7.44,-4.33,-4.41
1.38,7.18,-6.28,-4.58
1.34,7.26,-2.64,-5.21
1.29,7.18,-4.31,-5.23
1.38,7.29,-5.67,-4.68
1.32,7.07,-6.44,-4.29
1.31,7.24,-5.79,-4.29
1.25,7.3,-3.37,-4.35
1.14,7.28,-5.78,-4.67
1.23,7.24,-5.23,-5.32
1.18,7.36,-5.28,-1.55
1.38,7.4,-4.95,-4.63
1.19,7.39,-4.54,-3.86
1.44,7.29,-4.56,-7.25
1.18,7.26,-5.33,-5.71
1.36,7.39,-5.23,-5.96
1.44,7.19,-6.32,-3.98
1.29,7.43,-5.18,-5.35
1.3,7.22,-3.91,-7.07
1.17,7.28,-5.25,-4.44
1.21,7.19,-4.39,-6.15
1.3,7.14,-6.49,-6.09
1.17,7.33,-5.22,-5.03
1.36,7.12,-6.41,-4.37
1.19,7.12,-6,-5.25
1.31,7.42,-5.74,-5.44
1.13,7.2,-5.5,-4.7
1.46,7.28,-5.27,-5.59
1.26,7.36,-5.81,-5.02
1.29,7.07,-6.59,-5.76
1.43,7.21,-4.64,-5.48
1.36,7.22,-3.32,-4.43
1.21,7.39,-3.36,-4.56
1.38,7.35,-4.47,-5.73
1.08,7.28,-4.36,-6.68
1.06,7.06,-4.54,-5.31
1.45,7.22,-2.11,-4.71
1.43,7.38,-4.33,-5.21
1.43,7.15,-7.03,-4.51
1.35,7.43,-4.54,-4.16
1.2,7.27,-6.11,-3.05
1.24,7.4,-4.65,-4.7
1.41,7.2,-5.37,-5.28
1.38,7.49,-6.33,-5.03
1.34,7.38,-4.41,-3.99
1.21,7.37,-5.49,-3.35
1.29,7.38,-4.64,-3.37
1.11,7.27,-5.42,-5.5
1.3,7.29,-4.79,-3.79
1.37,7.45,-5.78,-5.64
1.32,7.29,-4.92,-4.94
1.14,7.25,-5.49,-4.86
1.29,7.41,-2.92,-5.83
1.19,7.19,-6.08,-4.5
1.41,7.36,-4.93,-5.25
1.32,7.31,-6.21,-4.27
1.35,7.37,-3.88,-3.91
1.33,7.21,-5.59,-6.04
1.24,7.37,-5.2,-5.88
1.34,7.16,-6.14,-5.26
1.24,7.34,-6.31,-5.22
1.36,7.52,-6.93,-6.12
1.34,7.16,-6.89,-2.7
1.45,7.22,-6.84,-4.17
1.22,7.33,-4.38,-4.93
1.37,7.51,-4.13,-3.65
1.27,7.32,-4.03,-5.69
1.27,7.24,-5.29,-3.9
1.3,7.4,-4.93,-5.24
1.28,7.14,-3.59,-6.46
1.15,7.51,-4.02,-4.02
1.19,7.25,-5.78,-6.19
1.18,7.35,-5.07,-3.61
1.36,7.11,-5.2,-5.23
1.41,7.44,-4.48,-5.28
1.27,7.28,-6.22,-4.96
1.29,7.36,-4.32,-3.77
1.05,7.4,-3.84,-2.73
1.25,7.37,-4.87,-4.67
1.39,7.4,-4.92,-5.05
1.41,7.41,-6,-4.94
1.22,7.31,-6.09,-4.88
1.17,7.37,-5.33,-3.49
1.08,7.4,-4.47,-5.92
1.4,7.35,-3.16,-5.42
1.35,7.29,-4.56,-3.36
1.15,7.21,-5.83,-6.79
1.32,7.29,-3.99,-4.95
1.29,7.34,-4.81,-4.89
1.53,7.32,-3.7,-5.22
1.16,7.41,-6.93,-5.13
1.35,7.51,-5,-4.17
1.18,7.28,-4.76,-4.95
1.42,7.39,-5.08,-5.73
1.39,7.46,-4.41,-2.9
1.35,7.37,-3.81,-4.37
1.28,7.32,-4.46,-4.74
1.27,7.29,-4.32,-6.07
1.44,7.22,-4.87,-7.43
1.15,7.44,-5.21,-7
1.36,7.28,-5.04,-3.62
1.11,7.35,-6.08,-5.93
1.36,7.39,-5.87,-4.23
1.12,7.46,-5.48,-4.42
1.29,7.32,-5.69,-4.65
1.45,7.61,-5.9,-6.06
1.2,7.58,-3.16,-4.89
1.22,7.35,-7.05,-5.31
1.31,7.41,-3.98,-5.69
1.36,7.43,-5.58,-5.12
1.22,7.41,-6.3,-6.94
1.36,7.41,-4.3,-6.07
1.21,7.45,-5.25,-5.37
1.28,7.74,-4.8,-5.19
1.18,7.28,-5.69,-4.73
1.15,7.5,-5.03,-4.53
1.23,7.16,-4.97,-5.92
1.33,7.29,-4.87,-5.18
1.37,7.3,-4.48,-5.3
1.25,7.43,-4.47,-5.25
1.41,7.4,-6.06,-4.11
1.1,7.35,-5.68,-5.53
1.36,7.37,-4.95,-5.34
1.45,7.4,-3.57,-5.86
1.45,7.27,-3.43,-5.09
1.41,7.45,-4.75,-6.1
1.42,7.41,-1.99,-5.74
1.4,7.47,-5.51,-3.9
1.43,7.43,-5.84,-5.28
1.41,7.28,-4.15,-4.81
1.38,7.42,-4.27,-3.59
1.33,7.4,-4.43,-5.26
1.43,7.35,-4.75,-4.88
1.22,7.38,-2.81,-5.03
1.3,7.42,-6.3,-5.18
1.25,7.25,-4.22,-6.52
1.43,7.33,-5.61,-3.34
1.21,7.55,-4.67,-5.05
1.5,7.33,-6.12,-6.56
1.42,7.39,-3.04,-6.71
1.46,7.53,-5.42,-6.61
1.53,7.42,-4.7,-5.84
1.46,7.37,-5.55,-5.63
1.41,7.3,-5.63,-5.54
1.28,7.44,-6.35,-4.64
1.41,7.24,-4.88,-5.96
1.23,7.42,-4.54,-7.1
1.32,7.42,-5.47,-4.57
1.25,7.34,-6.54,-5.21
1.55,7.36,-4.42,-3.48
1.36,7.34,-3.18,-4.98
1.17,7.36,-3.77,-4.91
1.36,7.19,-5.01,-4.66
1.25,7.41,-5.97,-4.57
1.25,7.52,-4.77,-4.99
1.34,7.4,-4.65,-4.92
1.46,7.4,-4.13,-5.75
1.39,7.3,-4.43,-3.67
1.34,7.56,-5.31,-5.71
1.41,7.5,-4.46,-4.83
1.17,7.63,-4.04,-4.87
1.2,7.26,-4.53,-3.47
1.29,7.56,-4.21,-5.34
1.3,7.54,-3.89,-5.2
1.42,7.53,-5.51,-5
1.37,7.49,-4.62,-5.55
1.57,7.45,-5.82,-4.04
1.26,7.47,-4.26,-3.92
1.37,7.65,-4.67,-4.31
1.47,7.38,-5.28,-5.81
1.3,7.48,-4.73,-4.25
1.27,7.47,-4.28,-4.73
1.45,7.45,-3.46,-4.44
1.48,7.44,-4.28,-4.09
1.4,7.42,-5.53,-5.09
1.34,7.29,-6.33,-5.37
1.31,7.5,-3.86,-6.18
1.35,7.4,-4.85,-5.1
1.46,7.39,-6.35,-5.42
1.44,7.42,-4.1,-6.19
1.36,7.33,-5.64,-5.25
1.35,7.33,-5.9,-4.08
1.26,7.39,-4.32,-6.42
1.27,7.42,-4.82,-4.39
1.37,7.41,-4.76,-5.24
1.4,7.51,-6.03,-4.26
1.22,7.45,-5.28,-4.61
1.47,7.28,-4.22,-4.28
1.29,7.48,-4.89,-5.69
1.34,7.59,-3.97,-6.62
1.38,7.37,-5.78,-5.24
1.32,7.47,-3.53,-5.85
1.33,7.46,-5.7,-5.1
1.4,7.4,-4.29,-4.15
1.29,7.36,-3.14,-3.96
1.36,7.51,-5.01,-3.61
1.42,7.41,-5.37,-4.85
1.29,7.44,-6.22,-4.53
1.58,7.44,-4.05,-6.14
1.43,7.52,-5.52,-6.27
1.54,7.49,-4.33,-6.25
1.3,7.49,-5.1,-4.24
1.4,7.52,-4.37,-4.39
1.3,7.48,-4.06,-5.59
1.29,7.5,-4.71,-3.97
1.28,7.36,-5.54,-4.66
1.45,7.38,-5.38,-3.9
1.33,7.35,-3.71,-5.19
1.29,7.5,-3.77,-6.22
1.54,7.56,-3.89,-4.04
1.46,7.5,-4.45,-4.76
1.53,7.49,-3.53,-4.95
1.36,7.51,-3.32,-4.63
1.4,7.42,-4.49,-3.94
1.37,7.51,-3.43,-4.33
1.48,7.34,-3.35,-6.39
1.52,7.56,-4.13,-4.8
1.36,7.67,-4.02,-3.48
1.58,7.47,-5.66,-4.23
1.44,7.48,-4.68,-6.53
1.37,7.49,-5.26,-4.87
1.66,7.5,-4.3,-4.57
1.36,7.38,-3.05,-6.23
1.35,7.3,-4.05,-5.96
1.44,7.61,-6.13,-3.99
1.21,7.56,-6.01,-3.64
1.47,7.54,-4.03,-4.77
1.35,7.43,-4.67,-4.74
1.28,7.64,-5.56,-5.49
1.41,7.35,-4.75,-6.24
1.35,7.46,-4.95,-5.99
1.46,7.53,-4.14,-4.5
1.24,7.31,-4.7,-4.5
1.35,7.55,-5.77,-4.51
1.45,7.29,-5.23,-5.93
1.35,7.76,-2.02,-7.23
1.38,7.33,-5.67,-3.86
1.35,7.48,-3.15,-4.68
1.47,7.38,-5.99,-6.26
1.47,7.5,-4.97,-5.29
1.53,7.6,-3.72,-5.08
1.42,7.47,-5.32,-4.69
1.5,7.61,-5.03,-6.56
1.43,7.57,-5.01,-4.63
1.74,7.64,-4.6,-4.89
1.33,7.47,-5.51,-4.8
1.43,7.56,-5.43,-6.01
1.32,7.33,-4.44,-3.83
1.29,7.47,-4.84,-2.98
1.32,7.6,-4.72,-2.05
1.54,7.5,-4.57,-4.22
1.32,7.47,-5.11,-6.13
1.4,7.49,-3.9,-6.47
1.39,7.5,-4.53,-4.6
1.36,7.45,-5.82,-5.74
1.4,7.58,-5.67,-5.18
1.41,7.48,-6.06,-4.42
1.27,7.64,-4.42,-4.77
1.42,7.53,-5.22,-3.92
1.43,7.42,-5.24,-3.98
1.34,7.55,-3.79,-5.16
1.44,7.46,-5.77,-6.91
1.64,7.56,-4.77,-4.3
1.34,7.55,-5.08,-5.9
1.2,7.59,-5.78,-5.7
1.41,7.63,-5.66,-5.74
1.43,7.67,-4.71,-5.06
1.33,7.46,-4.28,-4.41
1.38,7.79,-5.22,-4.78
1.42,7.28,-3.28,-4.41
1.28,7.62,-5.2,-4.75
1.62,7.27,-4.08,-3.09
1.36,7.64,-4.83,-4.9
1.59,7.68,-5.27,-4.67
1.45,7.36,-4.14,-5.09
1.42,7.52,-3.9,-5.42
1.43,7.64,-5.64,-6.87
1.36,7.47,-4.2,-5.79
1.37,7.43,-4.04,-5.34
1.53,7.63,-3.66,-4.48
1.41,7.5,-5.67,-4.91
1.48,7.6,-5.72,-5.48
1.55,7.51,-5.29,-3.5
1.48,7.54,-5.7,-5.19
1.35,7.57,-5.89,-6.51
1.41,7.58,-4.74,-3.95
1.4,7.57,-5.03,-5.73
1.44,7.49,-6.31,-5.83
1.6,7.54,-6.41,-4.05
1.54,7.71,-1.67,-3.34
1.41,7.45,-6.22,-5.38
1.54,7.69,-6.18,-5.23
1.34,7.36,-7.78,-5
1.39,7.5,-4.06,-4.16
1.49,7.58,-5.69,-5.98
1.29,7.45,-4.93,-6.46
1.48,7.69,-4.72,-5.35
1.5,7.55,-4.9,-4.75
1.23,7.6,-5.49,-4.12
1.39,7.43,-5.72,-4.66
1.61,7.56,-4.17,-6.1
1.28,7.6,-4.91,-4.55
1.43,7.56,-4.28,-2.89
1.44,7.59,-4.11,-5.16
1.28,7.64,-5.3,-4.82
1.34,7.67,-4.96,-4.29
1.29,7.66,-4.55,-5.4
1.37,7.54,-4.42,-6.24
1.46,7.53,-7.01,-5.28
1.39,7.53,-6.43,-4.38
1.47,7.44,-5.02,-5.19
1.31,7.6,-4.25,-5.08
1.48,7.47,-5.08,-3.96
1.47,7.51,-5.69,-5.79
1.37,7.62,-4.77,-5.03
1.43,7.54,-5.29,-3.71
1.4,7.56,-4.42,-4.69
1.41,7.45,-6.14,-6.3
1.45,7.61,-4.91,-6.49
1.53,7.58,-4.7,-4.91
1.52,7.51,-4.17,-5.42
1.35,7.52,-4.53,-6.41
1.54,7.56,-4.09,-5.81
1.53,7.64,-3.96,-6.81
1.42,7.54,-5.91,-4.1
1.53,7.47,-4.8,-3.91
1.49,7.42,-4.78,-5.73
1.43,7.48,-6.47,-4.8
1.58,7.45,-6,-5.17
1.51,7.52,-4.24,-3.17
1.5,7.59,-5.79,-5.52
1.5,7.63,-4.6,-4.86
1.26,7.63,-4.75,-6.33
1.39,7.44,-5.24,-5.46
1.49,7.58,-5.53,-3
1.3,7.49,-5.46,-5.75
1.51,7.66,-5.14,-4.24
1.46,7.62,-5.92,-4.16
1.6,7.57,-5.56,-6.09
1.24,7.67,-3.12,-5.31
1.39,7.6,-6.7,-6.55
1.57,7.6,-5.08,-4.27
1.45,7.63,-4.89,-5.06
1.32,7.4,-7,-5.36
1.3,7.64,-5.38,-5.94
1.56,7.44,-4.32,-5.92
1.41,7.54,-5.57,-3.63
1.6,7.61,-4.87,-5.96
1.32,7.57,-5.31,-4.55
1.42,7.58,-3.63,-4.94
1.43,7.45,-5.88,-5.63
1.49,7.56,-4.05,-4.71
1.56,7.69,-5.75,-6.11
1.2,7.58,-4.24,-3.45
1.74,7.57,-5.32,-3.07
1.38,7.42,-5.95,-5.61
1.41,7.61,-7.64,-4.7
1.35,7.59,-5.28,-3.22
1.54,7.57,-6.86,-4.9
1.26,7.5,-5.92,-6.15
1.46,7.67,-4.5,-5.72
1.48,7.66,-3.33,-4.03
1.49,7.57,-3.97,-4.79
1.33,7.58,-4.78,-5.25
1.44,7.65,-3.78,-5.02
1.27,7.65,-4.5,-4.52
1.5,7.68,-5.84,-5.36
1.45,7.58,-4.83,-5.03
1.56,7.82,-6.11,-5.31
1.45,7.51,-4.18,-4.35
1.39,7.64,-5.84,-6.44
1.45,7.66,-5.39,-3.5
1.28,7.68,-4.99,-6.09
1.4,7.59,-5.67,-5.04
1.44,7.51,-5.16,-6.49
1.38,7.51,-5.43,-3.7
1.67,7.49,-6.66,-4.5
1.28,7.6,-6.47,-4.84
1.43,7.67,-5.06,-4
1.55,7.65,-5.57,-6.85
1.49,7.77,-3.46,-4.39
1.38,7.67,-3.51,-6.02
1.3,7.63,-6.31,-2.57
1.55,7.66,-5.56,-4.96
1.45,7.59,-7.34,-5.09
1.57,7.57,-3.87,-5
1.47,7.57,-4.36,-5.57
1.44,7.8,-4.87,-2.37
1.47,7.65,-5.81,-6.62
1.55,7.68,-3.69,-4.65
1.49,7.57,-4.83,-4.68
1.28,7.57,-4.8,-7.21
1.4,7.62,-5.03,-5.53
1.48,7.6,-3.95,-4.61
1.37,7.71,-3.61,-4.15
1.59,7.58,-4.37,-4.87
1.43,7.56,-4.33,-5.69
1.59,7.54,-5.23,-3.43
1.42,7.54,-4.68,-4.37
1.64,7.55,-6.87,-3.9
1.54,7.61,-3.85,-5.08
1.43,7.71,-4.55,-4.39
1.43,7.73,-6.47,-4.16
1.54,7.78,-4.6,-5.2
1.52,7.51,-7.6,-4.52
1.41,7.74,-5.2,-5.07
1.54,7.56,-5.32,-4.6
1.44,7.47,-3.38,-5.46
1.48,7.55,-5.09,-4.64
1.44,7.62,-6.36,-4.1
1.48,7.68,-5.67,-6.06
1.52,7.48,-5.16,-4.79
1.48,7.57,-5.57,-5.1
1.67,7.56,-4.3,-7.31
1.58,7.53,-3.83,-4.6
1.58,7.63,-3.65,-5.47
1.56,7.53,-5.44,-4.65
1.57,7.62,-4.22,-5.42
1.51,7.74,-5.25,-4.18
1.41,7.67,-3.62,-6.14
1.57,7.69,-5.29,-4.6
1.61,7.66,-5.68,-5.78
1.54,7.68,-4.22,-4.9
1.27,7.57,-5.42,-3.57
1.38,7.73,-7.6,-4.3
1.62,7.8,-4.75,-5.91
1.6,7.59,-4.47,-4.01
1.37,7.57,-5.59,-5.82
1.67,7.61,-6.51,-4.28
1.59,7.59,-4.67,-5.97
1.7,7.57,-5.19,-6.16
1.56,7.73,-6.89,-5.62
1.44,7.58,-3.33,-5.55
1.45,7.61,-3.49,-3.6
1.71,7.61,-5.35,-5.48
1.48,7.81,-6.06,-5.23
1.55,7.7,-5.41,-4.13
1.36,7.79,-5.57,-4.39
1.5,7.66,-6.64,-5.99
1.52,7.68,-3.77,-5.23
1.43,7.57,-3.06,-6.35
1.54,7.88,-5.74,-4.77
1.55,7.61,-6.01,-4.75
1.37,7.61,-6.18,-5.11
1.45,7.79,-4.87,-4.36
1.53,7.76,-3.92,-6.01
1.59,7.56,-4.01,-4.38
1.7,8.01,-4.21,-5.03
1.45,7.67,-5.4,-5.39
1.49,7.61,-4.25,-4.68
1.49,7.64,-4.66,-5.77
1.39,7.72,-5.1,-4.06
1.51,7.62,-4.5,-6.21
1.48,7.67,-4.85,-5.01
1.32,7.7,-5.09,-5.99
1.48,7.75,-5.51,-4.8
1.44,7.66,-4.3,-4.19
1.47,7.73,-4.03,-4.72
1.54,7.56,-4.56,-6.71
1.56,7.6,-4.05,-4.76
1.5,7.7,-5.55,-4.9
1.65,7.66,-7.14,-4.52
1.5,7.85,-4.37,-5.53
1.38,7.91,-4.81,-5.41
1.38,7.64,-4.86,-4.87
1.69,7.64,-5.79,-6.97
1.49,7.88,-3.59,-3.87
1.56,7.65,-5.16,-5.7
1.51,7.71,-4.83,-4.01
1.52,7.65,-6.92,-6.8
1.48,7.77,-4.94,-5.59
1.57,7.56,-4.98,-6.59
1.52,7.65,-5.05,-3.56
1.54,7.76,-4.38,-2.19
1.51,7.76,-6.95,-6.01
1.54,7.71,-4.76,-5.13
1.49,7.7,-3.86,-4.29
1.47,7.55,-5.59,-4.15
1.56,7.68,-7.12,-7.15
1.37,7.59,-3.35,-4.8
1.43,7.67,-5.42,-5.87
1.65,7.75,-5.58,-4.95
1.47,7.8,-4.26,-4.41
1.46,7.55,-4.88,-4.38
1.63,7.64,-5.08,-6.07
1.49,7.94,-4.66,-4.26
1.4,7.64,-4.74,-3.25
1.54,7.68,-3.61,-4.57
1.48,7.64,-4.45,-4.38
1.53,7.68,-5.52,-6.6
1.51,7.63,-3.12,-5.48
1.59,7.58,-6.22,-2.05
1.68,7.67,-2.14,-4.58
1.59,7.91,-4.7,-5.48
1.54,7.73,-4.9,-6.17
1.52,7.59,-4.88,-4.09
1.52,7.62,-4.27,-6.68
1.58,7.66,-3.04,-4.46
1.4,7.65,-6.08,-5.72
1.77,7.78,-3.36,-5.61
1.34,7.61,-4.76,-5.38
1.56,7.63,-3.68,-4.13
1.47,7.64,-6.38,-4.01
1.55,7.66,-3.33,-6
1.48,7.53,-3.62,-3.76
1.57,7.73,-7.19,-1.76
1.55,7.78,-4.5,-6.75
1.46,7.75,-5.61,-3.19
1.6,7.61,-5.5,-5.64
1.56,7.69,-4.88,-4.52
1.61,7.59,-4.8,-4.87
1.58,7.68,-4.09,-6.48
1.44,7.7,-5.47,-4.62
1.49,7.8,-5.56,-5.84
1.68,7.75,-5.11,-5.94
1.37,7.82,-6.34,-4.48
1.29,7.82,-4.5,-4.19
1.7,7.6,-5.39,-3.01
1.59,7.62,-6.5,-4.61
1.38,7.78,-4.81,-4.5
1.64,7.55,-4.36,-3.35
1.6,7.92,-5.15,-4.74
1.52,7.73,-4.26,-5.51
1.4,7.73,-4.23,-2.43
1.56,7.8,-6.65,-3.21
1.63,7.81,-4.85,-5.3
1.47,7.71,-7.13,-5.49
1.57,7.6,-5.53,-4.32
1.58,7.66,-5.82,-6.33
1.6,7.61,-5.54,-6.02
1.53,7.7,-6.43,-3.38
1.48,7.83,-5.21,-4.13
1.53,7.7,-3.91,-6.72
1.53,7.53,-5.08,-5.25
1.46,7.81,-4.38,-6.18
1.59,7.72,-3.43,-5.49
1.61,7.74,-6.21,-5.72
1.53,7.66,-5.49,-4.95
1.59,7.61,-4.23,-4.93
1.49,7.71,-5.08,-4.43
1.51,7.64,-4.45,-5.21
1.47,7.69,-4.45,-3.87
1.73,7.74,-5.03,-5.39
1.62,7.66,-4.73,-4.09
1.57,7.8,-4.71,-5.1
1.57,7.88,-5.01,-6.34
1.7,7.86,-4.09,-5.19
1.36,7.8,-4.42,-5.64
1.5,7.79,-4.62,-3.73
1.58,7.68,-3.78,-6.28
1.56,7.59,-3.89,-4.4
1.62,7.73,-5.05,-4.69
1.48,7.71,-5.21,-4.59
1.53,7.74,-4.58,-4.13
1.7,7.79,-5.87,-5.51
1.54,7.75,-5.94,-6.02
1.71,7.8,-5.26,-5.11
1.53,7.82,-5.16,-3.73
1.48,7.82,-2.33,-4.1
1.52,7.83,-4.79,-4.3
1.67,7.73,-5.4,-4.59
1.49,7.63,-3.83,-5.17
1.64,7.79,-6.75,-4.01
1.58,7.92,-3.49,-4.37
1.61,7.76,-4,-4.44
1.55,7.89,-4.47,-6.86
1.34,7.82,-4.69,-5.11
1.58,7.67,-5.95,-6.79
1.54,7.66,-4.4,-3.73
1.51,7.97,-5.19,-4.32
1.57,7.8,-3.2,-5.02
1.62,7.56,-6.29,-3.37
1.53,7.92,-5.71,-5.34
1.58,7.73,-5.7,-6.77
1.68,7.78,-5.04,-4.59
1.7,7.53,-7.2,-2.42
1.49,7.76,-5.27,-5.23
1.67,7.76,-4.84,-5.82
1.65,7.84,-5.32,-5.14
1.37,7.94,-7.01,-4.71
1.52,7.67,-6.63,-6.69
1.56,7.64,-6.39,-4.26
1.58,7.65,-2.58,-5.33
1.44,7.73,-6.27,-5.19
1.48,7.78,-6.03,-5.45
1.83,7.57,-4.54,-6.12
1.53,7.59,-5.88,-4.56
1.55,7.7,-3.31,-6.63
1.52,7.75,-4.05,-4.67
1.54,7.84,-6.22,-5.75
1.55,7.8,-4.63,-2.88
1.73,7.62,-5.81,-5.82
1.65,7.89,-4.31,-4.95
1.6,7.76,-5.06,-4.72
1.31,7.75,-5.35,-4.52
1.63,7.79,-5.72,-4.33
1.45,7.77,-4.56,-4.78
1.59,7.68,-3.49,-5.37
1.68,7.52,-5.93,-5.09
1.46,7.77,-6.3,-5.76
1.57,7.84,-3.88,-4.14
1.43,7.62,-4.73,-5.95
1.48,7.78,-5.3,-6.48
1.33,7.67,-6.74,-7.05
1.52,7.91,-3.95,-3.57
1.42,7.75,-5.46,-5.27
1.49,7.72,-4.12,-4.41
1.68,7.78,-6.52,-5.53
1.49,7.84,-5.11,-3.94
1.64,7.72,-6.68,-6.13
1.62,7.79,-4.25,-5.51
1.51,7.68,-4.14,-5.47
1.68,7.87,-4.21,-4.55
1.51,7.74,-4.28,-4.91
1.56,7.77,-4.53,-4.08
1.43,7.85,-6.35,-4.33
1.58,7.73,-3.91,-4.78
1.59,7.77,-4.92,-4.83
1.69,7.86,-5.49,-5.9
1.6,7.72,-5.71,-5.37
1.6,7.81,-6.43,-5.3
1.69,7.79,-5.33,-4.58
1.59,7.96,-6.34,-4.85
1.86,7.72,-4.99,-5.78
1.61,7.63,-5.97,-5.1
1.65,7.81,-6.76,-4.15
1.43,7.87,-4.73,-6.12
1.67,7.88,-4.09,-4.89
1.67,7.67,-5.05,-3.74
1.44,7.93,-5.28,-4.59
1.66,7.77,-6.16,-5.98
1.6,7.82,-3.61,-6.44
1.42,7.76,-5.9,-5.04
1.48,7.88,-3.61,-3.8
1.6,7.82,-5.46,-5.49
1.44,7.74,-3.55,-5.38
1.66,7.88,-5.31,-3.95
1.51,7.8,-4.57,-5.44
1.54,7.9,-3.86,-5.12
1.35,7.74,-4.09,-7.53
1.54,7.93,-6.33,-4.2
1.57,7.68,-5.02,-4.41
1.48,7.85,-3.98,-4.16
1.49,8.01,-6.99,-4.52
1.53,7.82,-4.49,-5.39
1.51,7.84,-7.12,-5.86
1.59,7.77,-3.86,-5.98
1.6,7.94,-5.12,-6.09
1.56,7.67,-3.69,-4.82
1.4,7.64,-5.73,-5.63
1.64,7.73,-3.27,-5.2
1.7,7.66,-4.31,-6.15
1.43,7.89,-3.42,-4.25
1.58,7.81,-4.51,-3.96
1.7,7.83,-2.85,-5.37
1.76,7.86,-5.87,-6.88
1.55,7.88,-4.91,-7.04
1.55,7.88,-5.57,-4.68
1.5,7.85,-5.34,-6.32
1.44,7.82,-5.06,-4.88
1.58,7.75,-4.32,-5.27
1.61,7.91,-3.6,-3.92
1.53,7.83,-6.35,-5.9
1.71,7.76,-5.89,-5.65
1.71,7.64,-6.08,-4.62
1.54,7.68,-5.9,-3.74
1.5,7.88,-5.17,-5.83
1.59,7.71,-4.21,-4.92
1.45,8.06,-5.01,-4.01
1.57,7.95,-4.86,-4.36
1.54,7.74,-4.88,-4.51
1.64,7.78,-6.04,-4.76
1.63,7.74,-4.34,-5.83
1.47,7.73,-5.82,-2.81
1.63,7.79,-5.92,-3.79
1.61,7.62,-4.24,-4.4
1.79,7.83,-3.32,-4.93
1.29,7.78,-4.89,-4.12
1.53,7.74,-8.12,-4.24
1.63,7.82,-5.16,-5.44
1.69,7.73,-5.41,-5.55
1.77,7.7,-3.55,-5.02
1.62,7.91,-4.56,-3.97
1.51,7.93,-5.87,-6.13
1.44,7.82,-4.94,-5.31
1.63,7.73,-4.07,-4.47
1.53,7.91,-5.09,-4.95
1.56,7.9,-4.25,-5.13
1.82,7.87,-5.48,-5.88
1.57,7.88,-5.72,-4.41
1.78,8.03,-5.87,-4.15
1.58,7.69,-5.44,-4.46
1.55,7.82,-6.19,-5.53
1.59,7.93,-5.13,-5.65
1.64,7.87,-4.72,-3.5
1.72,7.82,-3.9,-6.44
1.64,7.89,-6.48,-6.75
1.66,7.77,-6.23,-5.74
1.68,7.96,-5.14,-4.25
1.88,8.12,-4.8,-5.36
1.57,7.73,-4.9,-3.63
1.56,7.74,-4.95,-4.98
1.7,7.82,-4.45,-3.54
1.73,7.8,-5.99,-4.25
1.6,7.67,-6.86,-5.9
1.73,7.96,-5.52,-6.2
1.66,7.79,-4.65,-4.6
1.52,7.76,-5.85,-4.89
1.67,7.77,-5.61,-4.61
1.5,7.91,-4.7,-3.85
1.55,7.78,-4.71,-5.56
1.75,7.88,-4.83,-7.02
1.52,7.74,-4.15,-4.04
1.77,7.94,-5.01,-4.3
1.66,7.94,-7.21,-7.72
1.62,7.87,-5.18,-5.48
